torque,kappa,velocity,x,y
0.014141700005630486,-0.05148989584785111,1.9929296759345294,28.94093367704755,3.094114339633801
-0.01,-0.052185146909517997,2.005222550015667,29.018261067912576,3.157617478748229
-0.01,-0.049721237173148421,2.008649796615795,29.096320787290843,3.2206267972870433
0.0269099572447083,-0.050338685203348811,1.986547232552105,29.174306395403118,3.2830355861582943
-0.001419905443350961,-0.047945456588794767,2.0007098369626646,29.26861163817453,3.357159417383942
-0.01,-0.048423652191770881,2.0161680901207832,29.332250837688054,3.40668951423904
-0.01,-0.045871529816769292,2.011791636560128,29.41215057022784,3.4679761580742308
0.007757156236100676,-0.046462091443914208,1.9961219267161279,29.491983299174635,3.5285985640614332
0.011343988122814954,-0.046962427786065235,1.9943283020787494,29.555983289187676,3.576470257119938
-0.01,-0.044264954766297375,2.0130645177194806,29.668811065667832,3.660243803330754
-0.01,-0.04485602414327821,2.0124729723528714,29.71750839270394,3.69609897630023
-0.006426108550641261,-0.042296158005731777,2.003212628253784,29.831207838515592,3.778314122198065
0.013960375613468022,-0.042693501036289279,1.9930202435289244,29.896054392840966,3.824749617250237
-0.00438326740402142,-0.042003631111291719,2.0021914258608033,29.977554290725195,3.8822554458784517
0.0066475761704707995,-0.04243665090598335,1.996676472928229,30.043148946585003,3.9282482004733463
-0.00904330134880281,-0.041806729082760639,2.0045214611619406,30.158264618858308,4.008074015605958
-0.0016981106053402615,-0.042266964336642093,2.0008490013785942,30.22432036133944,4.0533595381444645
0.01262644557056834,-0.04286666427862186,1.993687262149555,30.30684748808045,4.1094882980795076
-0.01,-0.041761249377809777,2.0079315158522433,30.38962673037429,4.165537918854424
0.004674538389133404,-0.042306751642180486,1.9976629046540022,30.472843243826436,4.221343170093805
-0.0055194594435661135,-0.041051654550010828,2.0027594419553476,30.556124724207365,4.27667260025573
-0.001512908229979925,-0.041606678702188246,2.000756435935873,30.639671883508786,4.3315959438383675
0.010663026994359425,-0.042201237703414558,1.994669573861439,30.740064461627885,4.396845589585884
-0.01,-0.040724337175382139,2.007593591826223,30.807243054996768,4.440215823135453
0.013288576820108372,-0.041260249383782359,1.9933560024219779,30.891624750348132,4.494135158831427
-0.006211004096469617,-0.03954431328297623,2.003105317697242,30.959132570677863,4.536865378267227
-0.006970124616294087,-0.040293759534950048,2.003484895304526,31.078122666079636,4.6113820521053706
0.012482243427240058,-0.038577717060393285,1.9937596834877427,31.163155536698007,4.663839066887904
-0.0001737150890363685,-0.038977892689187763,2.0000868555068543,31.23119616631294,4.705471511489671
1.9595489388661948e-05,-0.037185103018230567,1.9999902029784669,31.316805006597168,4.757384231501603
-0.004768580935344845,-0.037753702292155238,2.00238409334234,31.41984857666518,4.8192217463117375
0.010675020958915994,-0.038216374247683427,1.9946628773691524,31.488707624693777,4.860012123737517
-0.008078551924112616,-0.036177053658506715,2.004039062756601,31.557674458167288,4.9004772976494895
-0.01,-0.036739262977048791,2.0057813569118017,31.661612830393,4.961033409011223
0.011680904614041103,-0.037050380548270589,1.9941598033397105,31.765550126868952,5.0205040891684725
0.0014232331324879526,-0.03746967344857393,1.9992884751415432,31.834760692821092,5.059915664370613
-0.004404984941401881,-0.037417258841885168,2.0022022823396775,31.921733892645165,5.109125995270466
0.013345206988878462,-0.037974795390656124,1.9933276761692498,32.00889653622785,5.157990456330595
-0.0034371964988117168,-0.038321839746388212,2.0017185714524515,32.06118935178916,5.187262867400923
-0.0009057774465240792,-0.038188516498386331,2.0004528781633493,32.183936834029744,5.255284240285342
0.00034834912892426663,-0.038733017112088479,1.9998258302441683,32.27174785301548,5.303493495965685
-0.004121497479314407,-0.038062837152479656,2.002060576889978,32.342133688266394,5.341750635520427
0.008142991425253831,-0.038723488810350558,1.995928706963666,32.44781792804007,5.3988162145038965
-0.009036022219371248,-0.038014735520175723,2.0045179077029847,32.53602723129857,5.445801984736806
0.0012570279536158783,-0.038441188459346486,1.9993715226142874,32.62444012224892,5.492544407535972
0.0060330559859938454,-0.037738811034009251,1.996983577293669,32.73049720310938,5.5480586569101105
-0.004779875374782965,-0.038278188677908886,2.002389712749334,32.81921027269157,5.593987268161433
0.008237388147223856,-0.037105955669663619,1.9958815551361035,32.89036515644618,5.630404042604354
0.01819517194733961,-0.037715448126839232,1.990905213820507,32.99702417067642,5.68489023056747
-0.004994504109889659,-0.03815889955303714,2.002497050947965,33.06847137623924,5.720591009589943
-0.01,-0.037026136909600126,2.01369191577935,33.17650572070155,5.774513067554915
-0.0053739010256577385,-0.037417368016375935,2.0026868248292753,33.24848066019804,5.810157341162278
0.005310003693345842,-0.035962136330985953,1.9973455077485212,33.33829368296115,5.853946569776959
0.002555051251737696,-0.036428591379065033,1.9987226152600042,33.44619783648945,5.906046989759179
-0.004723510118439246,-0.037254620738762276,2.0023616800585082,33.51862529820074,5.940641584884156
0.016486232111285415,-0.037837280865921946,1.991757486464978,33.60856332000237,5.983133228409053
0.0146910824925977,-0.03819088758947544,1.992655274074763,33.69862440954156,6.025564140984567
-0.01,-0.038629506813176437,2.0123026590028177,33.789558891995846,6.068303421063888
-0.006554712274761502,-0.039420328723831742,2.003276954868417,33.899224886433224,6.119110067657133
-0.0032501252055813354,-0.039399730210057674,2.001624267257462,33.99030810894935,6.160974737178127
-0.002334858082307228,-0.039986935692445907,2.001167331019173,34.06306761871315,6.194193016598129
0.00835132838444086,-0.039834432591304418,1.9958245185838464,34.15405571651144,6.235174835932899
0.005330417329220139,-0.040379935993179211,1.9973352022715478,34.245203025096096,6.2760085027399555
-0.009837182347775954,-0.040012921789399775,2.004918372360878,34.336840295823826,6.316554972892715
-0.008544449671625855,-0.040454448064799177,2.004269829262621,34.44698094111776,6.364830116536158
0.017126925679069958,-0.041155977892201122,1.9914372206632636,34.52013187179597,6.396624917554612
-0.0037766157534393214,-0.040511432313238407,2.001888165261698,34.61168152670419,6.4359785628606
0.029635499189169308,-0.041114150684855487,1.9851833334909408,34.70389997095263,6.475138404164801
-0.01,-0.040176423281871092,2.0057217522085664,34.777391962722824,6.505912362528796
-0.01,-0.040739268256495473,2.020051972167654,34.90712246659738,6.560024754384691
-0.0048844259879012334,-0.039842927643991964,2.0024421763115576,34.98128222409439,6.590268597994518
0.013636698338130845,-0.040389357929595408,1.993182011699723,35.07366889879577,6.627665503309979
0.004517935116827861,-0.039238281305330074,1.9977414062618368,35.18484834802932,6.671940418858141
-0.008864421517178103,-0.039682099901989544,2.004431905175833,35.240781700195484,6.694067739476253
0.006511145623437531,-0.040651092299238752,1.996744614394313,35.3522821326828,6.737691307210632
-0.00041788451132060666,-0.041295164970759218,2.0002089242040046,35.44536314786703,6.773717256880757
0.006744203840480539,-0.041800355999022765,1.9966283914854133,35.5200736619942,6.802049517144186
-0.01,-0.042456809689560247,2.0067165768853763,35.63233561383906,6.844690780109259
0.04540483898744401,-0.042964314012909358,1.9772981260911688,35.70684285908695,6.872813740528785
-0.01,-0.043162827951009161,2.0152455609467537,35.800248443475425,6.907348430490252
-0.01,-0.043903179078179984,2.0242309121494193,35.93359277045306,6.956566068901257
-0.01,-0.043836254409762479,2.0172085355844844,36.009654316956365,6.984189959770192
-0.01,-0.044476721564736123,2.00887190400113,36.104400503384724,7.018205894184694
0.0078896358448653,-0.045113732167367374,1.9960552909865314,36.198758187002504,7.051645296828087
0.012947255278092408,-0.044714321139075454,1.993526503858783,36.292969846299165,7.084582143285092
-0.01,-0.04536168682016959,2.012522878490239,36.38767878823308,7.117336377109366
0.009228771185394028,-0.044715406543228337,1.9953858223272773,36.48241967162052,7.149627924801155
-0.0022315106902064015,-0.045212490878615182,2.0011157117732523,36.558272756980266,7.175106809749103
0.006217440578724867,-0.044510293294326285,1.9968913579769239,36.67247019507058,7.212870214576672
-0.01,-0.045265279942519603,2.0092592241840213,36.78680548484936,7.25008732606275
0.003941955038808543,-0.043986538062118434,1.998029065054216,36.84409233604604,7.268459706387205
-0.0028124497516849767,-0.044730574122962795,2.001406154070355,36.9584089903848,7.304771731883736
0.011384675647152646,-0.043502859632854413,1.9943079154110448,37.05388019147944,7.334427985322684
-0.01,-0.04399486739331649,2.0080396699935057,37.130423333000145,7.357790364340777
-0.00493544997796373,-0.044628334450869528,2.0024676642726025,37.226549488200625,7.386534054890979
0.014674190482969843,-0.045530845291661209,1.9926632972803948,37.34153368238498,7.420592326325971
-0.0075659015874024104,-0.046246611173132522,2.003782794406241,37.43746202945606,7.448546977072661
-0.0020429039692089796,-0.046641627566850571,2.0010213882803107,37.5338273450571,7.476334626882239
0.01742117567434217,-0.047338581868495294,1.9912895903457046,37.629432970202934,7.503501126259539
0.005498354606675763,-0.047402480238212072,1.997250923370855,37.725663192761544,7.530469703526583
-0.01,-0.048087253266546705,2.0146951076563133,37.822447384960846,7.557203628409057
-0.01,-0.048808369857736074,2.0057055632888194,37.91933107726404,7.583406848818552
0.009398137558201423,-0.048522174835843125,1.995301029361098,38.01579617729262,7.609216630155236
0.0033347246804762906,-0.04923899048649872,1.9983327187519704,38.11211577693047,7.634459316095243
-0.006214613489824092,-0.048698503950817679,2.003106684119878,38.208906989346104,7.659272018851185
0.010631339249958302,-0.049393121206333941,1.994684664935524,38.325192074113176,7.688601471190796
-0.008641901012640155,-0.048626586289883478,2.004320618603026,38.4028207305605,7.707679652919164
-0.01,-0.049343038094775062,2.010803201758323,38.50019632049433,7.731306375246707
0.025764281185553937,-0.048289377276964397,1.9871189410429282,38.61660407554654,7.7590098448881415
-0.005856218291745173,-0.048956643560269381,2.0029280299817014,38.69436356105928,7.777082632509106
-0.01,-0.049561616883262417,2.006292770152776,38.77283019248792,7.794923961657903
-0.008828500421868684,-0.048279029915486542,2.0044140115306157,38.90970684795951,7.825408883190728
0.028229822863598077,-0.049074607751914946,1.985887458657284,38.98751957301826,7.842467986196095
-0.004754912195325751,-0.047567413279503021,2.002377192211046,39.084978312604875,7.863232611521617
-0.01,-0.048239050146536358,2.00616579147663,39.183458347440144,7.883618713156792
-0.006800875320707502,-0.048907122334935098,2.003400268388875,39.30145003741739,7.906984608766876
0.002809251644714252,-0.049461232114970721,1.9985955266694877,39.37978793111683,7.92220707894392
0.003646573132394122,-0.049610468714716034,1.998176810715679,39.49716682208279,7.944713797433046
0.019638270831112258,-0.050275229652657016,1.9901811525269104,39.575598688632944,7.9593372007013405
-0.01,-0.051047304048771842,2.017216907762185,39.67415373342608,7.977308552804374
-0.004009671445595072,-0.050809627156113792,2.002004790983924,39.77319930674326,7.995128403356502
0.006975719522914959,-0.051524463039006617,1.996512284426918,39.871913615879755,8.01237888856429
-0.009121407380355367,-0.050992348487118214,2.004560564077878,39.970721590908965,8.02914538049782
-0.01,-0.051755958824331101,2.006331462688439,40.089627844370156,8.048380080123447
0.007919346734388748,-0.050999219787771936,1.9960409445178513,40.16847324468467,8.060841223023292
0.016946691938175402,-0.051684942079391061,1.9915270043196494,40.266905548733156,8.07600485831716
-0.01,-0.050726331421725369,2.0160133204093342,40.365986725781895,8.090647609612109
-0.01,-0.05142037380615451,2.015375253396371,40.4656035460529,8.104917313163066
-0.0006800285563023168,-0.050237135667756089,2.0003400065446573,40.564799024850245,8.118389823992532
0.026018613915073232,-0.050927003039722592,1.986991917462769,40.66354617071409,8.131454535146904
-0.01,-0.051685240588221749,2.009301069090985,40.76275316928045,8.143971532886056
-0.01,-0.050219481731284356,2.0121075960002623,40.862682337907124,8.156294667988638
0.0081600057619382,-0.050916851692319236,1.9959201389408308,40.96216098427339,8.167994449217408
-0.006070772282004349,-0.049248139182012193,2.0030351547218013,41.08140103151551,8.18111612114583
0.0015163307740039234,-0.049934496833170236,1.999241888728893,41.161036182927056,8.189535064632407
-0.0017892957485630273,-0.050252919401773198,2.0008945776185567,41.260476708704466,8.199300766404864
0.0011476108697702407,-0.050963906626904414,1.9994262038404034,41.35996657146695,8.208768777475658
0.00011590661783248168,-0.05103558141073998,1.9999420506204135,41.47937657777855,8.219649429202747
0.0012974962482262546,-0.05160658171850948,1.9993513775083904,41.5590845097561,8.22637326718547
-0.0004610316628197882,-0.052561310959421924,2.0002305054445784,41.67870935599228,8.23617503945479
0.0005759486584323708,-0.051994967911326094,1.9997120327561595,41.758466830192724,8.242298669617385
-0.0035625887187455425,-0.05270624076977861,2.0017809567918885,41.85814222263704,8.249577294419163
0.005701384321062971,-0.052049720078263043,1.9971493641140379,41.95761316596457,8.256462185559059
0.0012449848264636095,-0.052740287457362554,1.99937754827916,42.05724977781971,8.262766421421883
-0.0027170230830708877,-0.051835843205730307,2.0013584750072306,42.157069957949595,8.268355667597017
0.009636445639664619,-0.052545338629056478,1.9951820087578107,42.25687633218036,8.273480809689204
-0.009220623252926555,-0.051375709536199285,2.004609957496599,42.35669979815593,8.27812525028424
-0.001280714277562808,-0.052203709563625911,2.0006403390933367,42.47668239137261,8.283058657391171
0.022038433532125,-0.052839426177372861,1.9889817478521885,42.55636515338151,8.286037144851143
-0.01,-0.051347745118410816,2.008569743103341,42.6561301778165,8.28904885969046
0.0025783208489533584,-0.052053483881293133,1.9987108865998569,42.75642096099405,8.291604264923706
0.0037278877792152245,-0.0504057151977245,1.998136168891997,42.85644917232474,8.293557720379832
-0.0016182829707468067,-0.050958898014598894,2.000809112317773,42.97668427422441,8.295072565016596
-0.01,-0.049181753761768914,2.0101040827922816,43.03686400746055,8.2954624922391
-0.01,-0.049864121121772659,2.005102279695657,43.13724103331557,8.295843284943691
0.009159071385501259,-0.050607443876736914,1.9954207721872321,43.23702217771014,8.295382929389989
0.026320822765492823,-0.050956092008919027,1.9868407500863121,43.35632563104639,8.294511356902897
-0.01,-0.051709594023281853,2.0203821886004087,43.476573458569305,8.292965047712386
-0.01,-0.051587914469144507,2.019446563538828,43.55729137670988,8.291548419765137
0.00424428096463274,-0.052390806336929024,1.9978780188823964,43.65769221300643,8.289523344938884
-0.01,-0.052055460250191463,2.0098486614849707,43.77780426905007,8.286453656191625
0.015629654580783397,-0.05266061214997779,1.992186540804156,43.857845799470574,8.283948047654345
0.011403864160347783,-0.053311219851377607,1.9942981976080767,43.93763404316888,8.281106528338542
-0.01,-0.052672549764937952,2.0200344079464667,44.05801856617727,8.276280779274686
-0.01,-0.053515499003165858,2.0052056616769383,44.15858107928426,8.27177138761545
-0.008797635503937067,-0.052286173529065991,2.0043983477480154,44.23863710326928,8.267706185153878
0.031800090449391076,-0.053058367521748237,1.9841002504573686,44.33819930535121,8.262298764601907
-0.01,-0.052058239389384017,2.0158795082013024,44.47776603910527,8.253642771474333
-0.01,-0.052710707513960744,2.00779182136388,44.55824759293338,8.248262241757358
-0.01,-0.051056570849427378,2.009305459845876,44.63839572880292,8.242434451927227
-0.007118356451245668,-0.051889595384366188,2.003559116620201,44.75799580553827,8.233421204826158
0.02586754267417737,-0.050093527367565831,1.9870665542882993,44.83733057188159,8.226906192980401
0.01836440357477691,-0.050889417744194393,1.9908181121342348,44.95624653986945,8.216540170999304
-0.008642110358187073,-0.049099221215040213,2.0043203605105315,45.0560629346527,8.207337680925525
-0.01,-0.049733704991539604,2.012998357615633,45.156284015824895,8.197300694305532
-0.01,-0.050457986824127221,2.0056762842392217,45.25619283783134,8.18672039402091
0.04262604542989794,-0.050547168201129117,1.9786875656973102,45.354954045489634,8.17590702444337
-0.01,-0.051276177131481492,2.013442023275408,45.45384249676,8.164417980543588
-0.01,-0.051266518708515382,2.0193628352893653,45.57430567053702,8.149877075337306
-0.01,-0.051720159394284398,2.0105890421300696,45.674262434359015,8.137348857937424
0.005054103171433666,-0.051378123858596733,1.9974730651726225,45.75377397922606,8.127002925442426
0.0021723116411347643,-0.051965212138382455,1.9989138806915268,45.872770784757236,8.110911053059121
-0.01,-0.052901530243773219,2.009149057682282,45.95219244006181,8.099695769112094
0.0008072709098594949,-0.052091676756717657,1.9995964023615642,46.071208798267165,8.082504586163937
0.005130342639466578,-0.052662897539351765,1.9974350224156037,46.13048541021242,8.073791482530048
0.003759944983186151,-0.051738580240977515,1.9981203961421858,46.24896860618831,8.055444841729903
-0.0041307886685071765,-0.052452939310049553,2.0020653263813726,46.34787422826922,8.039729192744721
-0.008108072953861362,-0.05111646087904291,2.004053725075988,46.446794806245364,8.023523808685471
-0.01,-0.051807916757458314,2.012267096904273,46.54555617312013,8.006865452850764
0.03796498150096035,-0.050287540826057631,1.981019502193101,46.643158265795364,7.989623106370857
0.025775837358603296,-0.051116006530081672,1.9871140684490818,46.75980718098403,7.968894242619446
-0.01,-0.049424868579278726,2.017309637098527,46.85828210965767,7.95032991234556
-0.01,-0.049808680673704836,2.012156453768364,46.91735852972844,7.9389483778804895
0.0026847795910001273,-0.050813630236981627,1.998657644769082,47.05459266899539,7.91173208758078
0.03391858390764375,-0.048724796293460076,1.9830417366273687,47.132757192992955,7.8955869614477505
-0.01,-0.049381278466487717,2.0076902762248507,47.23011786467555,7.875135093629712
0.0031112120468168108,-0.049477184147453328,1.998444455615299,47.327796543723096,7.853812382225104
0.01414912033825934,-0.050033687048285619,1.9929260935379323,47.44477950146405,7.827827664164077
-0.00959471269760826,-0.049985921075931167,2.0047971374395153,47.522869459212664,7.8101885603240015
-0.003754808385155204,-0.050661345002757562,2.001877337590864,47.620559493530216,7.78755293246157
0.012048721394575869,-0.05143023234965971,1.9939762063082866,47.717742194129684,7.764627350276525
0.012666789906055477,-0.050703793985559527,1.9936671024015915,47.79545889327222,7.745927263684088
-0.01,-0.051557819468290605,2.0109192656664705,47.91180387835611,7.717712795431584
-0.003407493919191441,-0.050764668586294401,2.001703689686626,48.00917074309465,7.693419882752671
0.001134187391393653,-0.051461648765523775,1.9994329543252916,48.10599674134288,7.668585972595423
0.006769645691444955,-0.050294912501393438,1.9966152318683086,48.183268489598646,7.6482930783456755
0.004637427144877189,-0.050981906367321028,1.9976814131279892,48.27980889389334,7.62257995788095
-0.01,-0.049847724075068649,2.008033366493439,48.39590506533072,7.59098977353666
0.00039309974312092634,-0.050377529809016885,1.9998034551893125,48.49186561696621,7.564278338932218
0.05693581641401209,-0.051268824376194518,1.9715332686583844,48.58720643510878,7.537295199423483
-0.009218655461900978,-0.04971842504783721,2.004608907750772,48.70223936964407,7.50378100828621
-0.01,-0.05062507105486401,2.0206272738260576,48.79960956717177,7.475479609651815
-0.003805405380544047,-0.048803248014343409,2.0019026708453,48.87719231780589,7.451926361754906
-0.0007073241287260134,-0.049437391189127808,2.0003536421323314,48.97305765253631,7.422495522451186
-0.005758628871058626,-0.047597501536026668,2.0028792209397093,49.06862174967111,7.3923800742011325
0.011042630181636117,-0.04820854976218459,1.9944789629155049,49.163520280173785,7.362233121415044
0.0005377067766984098,-0.048314857641497913,1.9997311846814472,49.277492916887255,7.325244057924391
-0.01,-0.048865084709063367,2.0102690960848983,49.37250348811769,7.293534957132595
-0.002363696369500972,-0.049613698988821418,2.0011818226565263,49.448440001183705,7.26798177123689
0.05200582565096643,-0.04943102757472867,1.973997589330599,49.52330039289677,7.242593846578723
-0.01,-0.050279985235852823,2.0178668182775454,49.63610600435482,7.203496533362491
-0.01,-0.049819841619872171,2.0239686870449263,49.73163638670882,7.169970152750571
-0.01,-0.050356149937719426,2.008062415023211,49.807204117198154,7.143270888930939
0.00024701669204191696,-0.049728379108906852,1.9998765085422876,49.920243568297344,7.1023625928059095
0.03347169709468226,-0.050405206041965328,1.9832650156717535,50.01368582434573,7.068215457720897
-0.0088569119638067,-0.051016513310249749,2.004428076550486,50.08851158475917,7.040287693091395
-0.01,-0.049994914749536899,2.019555820283567,50.18302581608474,7.004659246218466
-0.01,-0.050836384653888123,2.0097048233445296,50.295874900241,6.9615531347048245
0.010900071127388677,-0.049700663606262449,1.9945507946198684,50.40774875434635,6.918048470144556
-0.00047934634073650646,-0.050236684827135274,2.0002395262784183,50.481998968354695,6.888772435651269
0.00042666478519737933,-0.048777574039781287,1.9997866750228823,50.57486235266263,6.851556012644547
0.04015573872596834,-0.049431199385163299,1.9799240347000013,50.667107762406346,6.814109859175864
-0.01,-0.047659654875822792,2.022871284573826,50.74115458293596,6.783226830424969
-0.01,-0.048652282598890637,2.018372254739709,50.872402964390865,6.727871266383288
-0.01,-0.049077406144750806,2.013032095513813,50.927757754690816,6.703881461769692
-0.006741068402813521,-0.047203936515406955,2.0033704638076943,51.019726182363414,6.664191393458411
0.02842481301002709,-0.047942088988517005,1.9857880285652942,51.129602774494195,6.616305237355666
0.0006448003647200677,-0.048102317477706012,1.999677627072088,51.22035971362596,6.576231787017268
-0.00653747093048698,-0.048665211200086753,2.003268423608228,51.293554538492145,6.543266858774722
0.004099021230338149,-0.048655281874049258,1.9979505471406178,51.40259074160888,6.493294447202725
