torque,kappa,velocity,x,y
-0.01,-0.052069664578173691,2.008533386353197,28.89054852994875,3.0667004049305957
0.012902937534099407,-0.052763851424525415,1.9935488256214295,28.967566316961953,3.130417356173368
-0.0015368887620310337,-0.050438000409804923,2.000768403380488,29.060401197147094,3.205898853677248
-0.01,-0.050953982979792381,2.005595442397617,29.122833563096172,3.256157351510896
0.00824378793927553,-0.051662265904974823,1.9958783707624648,29.20116873050685,3.3182390982295376
0.001453756040113304,-0.048911369562212821,1.999273136432978,29.295269749704904,3.392257313562301
-0.007636638046927278,-0.049673989125584385,2.0038179733007264,29.35847455242862,3.4413959995208065
-0.002410820904619836,-0.047074779897579161,2.0012053828632856,29.453785088508152,3.5143204739011664
0.022838200504407987,-0.047631290503237445,1.9885814616494406,29.53326772922575,3.5744382841879756
-0.01,-0.044749045902325153,2.006304609447103,29.597325152963645,3.6221462774504074
-0.005873560688649211,-0.045438806273903655,2.0029366639785215,29.694413264694763,3.6937049445820063
0.011124043994087519,-0.045980264446447101,1.9944381116695535,29.759217025704007,3.7407646648355994
-0.006811012941821005,-0.043078926343898392,2.003405289697794,29.856582760652913,3.8110686276027415
-0.00825147106616158,-0.043741241570604231,2.0041255720565956,29.93828493761149,3.8693142819919246
-0.007040947115000704,-0.042709824267049494,2.003520359745821,29.987310874923804,3.903990964539137
0.02465773550151217,-0.043369944405230593,1.9876715308232196,30.085340033972734,3.972397689290272
-0.007726049011628603,-0.042409685524116073,2.003862885253092,30.16736390599946,4.02894415933122
-0.01,-0.04310832065303382,2.006898932729551,30.266802651146563,4.097007762629243
0.015125341579797166,-0.04363049010861815,1.9924377738237906,30.333000712877336,4.14193603370676
-0.01,-0.042494737675342148,2.008571196403558,30.432440943842764,4.208858319627274
-0.00870580640207684,-0.042972067129847524,2.0043527830256114,30.49915768785363,4.253323407934441
0.011945060946441313,-0.041717886008628871,1.9940276668814227,30.599059051774063,4.3192818912147475
0.007987786873743075,-0.04227452993276079,1.9960063893519684,30.68244355111624,4.37380176106189
-0.01,-0.040738622340373835,2.005909307032705,30.76655465381942,4.4279970878289205
-0.001006227752883574,-0.041144384458543834,2.000503089407486,30.850990775349892,4.481963340439257
0.010731052711495739,-0.039537239797249782,1.994634630986302,30.93537964001909,4.535289348644339
0.007927067505742418,-0.040134284064407666,1.9960367774991248,31.02012117448206,4.588321918725245
-0.01,-0.040609379494125242,2.0118091400112053,31.08845464396658,4.630601146876478
-0.01,-0.03882800268385446,2.0056071585106148,31.20842005272321,4.70425147642055
0.0044264304068995525,-0.039333689111939664,1.997786931057458,31.276772143812558,4.745718021249435
-0.008736158511408153,-0.037558108744783096,2.0043679717826435,31.362342444209293,4.79697688429839
0.02663830742190094,-0.038057028404566554,1.9866815340741313,31.44805714981896,4.847855484967258
-0.01,-0.036029964428255269,2.0066066380704255,31.51692234373518,4.888135437273454
-0.01,-0.036493182438627432,2.0051718388620574,31.603781999049477,4.938657075761323
0.015190523759017494,-0.036733778374498774,1.9924050336399648,31.707744319365602,4.998488102551904
0.009139962255738921,-0.037007571017668439,1.9954309750951562,31.777060750378666,5.038082369061339
-0.01,-0.037134356346045547,2.010791292384609,31.88201847475918,5.097355874740659
-0.01,-0.037564547491765098,2.008784641538649,31.95223146326355,5.136721735003494
0.010030842834794473,-0.038258350468151389,1.994985126663509,32.05717195779414,5.1950716089748425
-0.0058097543353345564,-0.037792490616748366,2.002904730902836,32.127120529981894,5.233761438444794
-0.004815037133010925,-0.038235090906322045,2.0024074434900188,32.19738810554606,5.272306508665317
0.005624077920771254,-0.037797605051443854,1.9971881231432254,32.30267205620643,5.329585250006452
0.001862690334259499,-0.038208329167900894,1.999068733565141,32.40804472071885,5.3863389920879605
0.0003922946421567832,-0.038872602383922872,1.999803859384817,32.478615132630196,5.423840277235335
-0.0002161158859371039,-0.038178403810057618,2.00010804840634,32.58464758826395,5.480038763600512
-0.0011283178467142133,-0.038696623937937283,2.000564143347996,32.67315711409562,5.526485796053909
-0.000683848180645023,-0.037559126672980683,2.0003419154819158,32.726428871421724,5.554047378600211
0.0030267437577241522,-0.038186325134876901,1.9984867688262842,32.83298413831592,5.608969564604953
-0.01,-0.037089749725853625,2.017053421816907,32.92217510543461,5.654349641468203
0.043809409380122254,-0.037685622405764611,1.978095925123951,33.02866400404071,5.708023748712162
-0.01,-0.036397900327722429,2.0135588382578757,33.099913703316986,5.743480030986847
-0.01,-0.036864722914557994,2.0211770064255,33.22667093526068,5.805963536994685
-0.01,-0.037439898083729689,2.009870174929523,33.28092619089128,5.83233644026576
0.0023419279796300873,-0.035825878028593064,1.9988290872653105,33.38905498152353,5.884637339831414
0.008006096911677545,-0.036516312154134513,1.9959970884006035,33.46090209562197,5.919174841074575
0.04188342006601249,-0.037292199054170139,1.9790598356524953,33.56907039159491,5.970344881623552
-0.01,-0.037645774784180325,2.01780885975901,33.62321450264704,5.995929657609122
-0.01,-0.038086874549409781,2.03055087055892,33.73328896305327,6.047406397882555
-0.01,-0.038658412263077202,2.020241190375589,33.82493538381179,6.089957826832589
-0.007703081338542756,-0.038741224444741498,2.0038514111963055,33.916218500046575,6.131933675559421
0.016486737086573167,-0.03940147302492969,1.9917568637571628,34.02532463306029,6.181724587115211
-0.009168486430200946,-0.039875427446838883,2.0045840202603187,34.098129470128676,6.214543226358983
0.005068764315506777,-0.039686021225447905,1.9974656540963556,34.189623643121614,6.255459863308728
0.0017784828874595968,-0.040246595894851876,1.9991107837425446,34.28096843099946,6.296010422819136
-0.01,-0.039758129321233501,2.0067065508478428,34.35430341294377,6.328322625836601
-0.0029704985249955603,-0.040425820653672194,2.0014849418869365,34.46444669741628,6.3762371247164
0.02672536169230066,-0.039788160794461888,1.9866382003188277,34.55599983260037,6.415588838951233
-0.01,-0.040490363311834837,2.017538091132652,34.66665393904244,6.462487284274613
-0.003500960945067138,-0.039685783294767657,2.0017503617870753,34.75899902609948,6.501112071305117
0.016142920342254122,-0.040105238203808832,1.9919288688854746,34.83218208395432,6.531747472144362
0.009342224348250074,-0.040678901865958621,1.9953291116648135,34.94303792210224,6.577114760819133
-0.01,-0.039646792661494339,2.0088837939096775,35.01751513918454,6.60739819555016
-0.01,-0.040102744272435986,2.0071104803634032,35.1293925844454,6.652310423697273
0.002747380870732848,-0.03904620296341467,1.9986264060432817,35.20373091741744,6.681792380391753
0.05105597946096113,-0.039711926210084854,1.9744735585422977,35.31453415747105,6.725379739220388
-0.01,-0.040438763216230904,2.026444211005914,35.389449785154866,6.754062074722537
-0.01,-0.040935810304383001,2.029801214403415,35.465495517433105,6.783199188455815
-0.01,-0.041739502497970371,2.0192688326823363,35.59801917135155,6.833447473315946
0.010580650037073692,-0.042193947013388848,1.9947098331452309,35.67343380924724,6.861792074548734
-0.01,-0.042585727228021453,2.0104781825965907,35.78572322670321,6.903293098417546
0.005815949863007375,-0.043038919860937046,1.9970923112408672,35.86088291924087,6.931099285477672
0.006197601697626099,-0.043668142834315145,1.9969013090824672,35.95472484422363,6.965140338235337
-0.00768304930526333,-0.043577441167702548,2.0038413608983285,36.048871017852555,6.999113280973421
-0.0003606044583893358,-0.044238129387688736,2.000180293692301,36.143301564720204,7.032677882343856
0.0015904897293988918,-0.043912286304458016,1.999204773791616,36.23758281149394,7.065720699806861
0.0070881003630634855,-0.044537816767198854,1.9964560562811635,36.33198164037422,7.098470509492048
-0.007833538732516842,-0.043975672990865557,2.003916625935133,36.42664851382538,7.130795011519143
0.010776738847429064,-0.044733086858907402,1.9946117724020394,36.53995489708567,7.16893065893075
0.00217215618852664,-0.045261961822616402,1.998913961677648,36.61571610254167,7.194148666714524
0.005655108791413139,-0.044279662601907022,1.9971725438907078,36.72987177041612,7.231227380803248
-0.007945519285888212,-0.045035492783706665,2.0039726925837527,36.806100684831364,7.255875299439936
-0.004400004936155745,-0.044085085158442547,2.00219996281497,36.920633579017164,7.292309945932194
0.017395018595100425,-0.04455361609551662,1.9913033204971278,36.99683583364794,7.316194993613916
-0.007351637602404709,-0.043292689538525983,2.003675660007373,37.09234817300422,7.345457357753656
-0.005972608339197144,-0.043913080347808019,2.0029860478750536,37.18847268781418,7.37450401791444
0.008201420564897224,-0.044673360243136194,1.9958994299128616,37.28439630838383,7.403045450172454
0.021610213816962622,-0.045185169998817706,1.989195956416731,37.39951804904922,7.436732266499064
-0.01,-0.045929572786233011,2.017629663309996,37.457405767587915,7.453440988282188
0.013123017903778369,-0.046477506918060588,1.9934387116190713,37.59318625860549,7.4920374919189205
-0.01,-0.047066903098974294,2.021148724047068,37.6900649733215,7.519399784964615
-0.01,-0.047250443325536066,2.0108461983358663,37.76797378224692,7.5407202716303585
-0.01,-0.047963153952657267,2.011478270429888,37.88411622453164,7.572451203393097
0.01834790757239038,-0.047678449408123894,1.9908265186335377,37.9612219189434,7.593092068267789
-0.01,-0.048527679880387288,2.0096011900802604,38.076995067347234,7.623638482653582
0.004249781408539513,-0.0480068609784833,1.9978782701102642,38.174024686882774,7.648687713208699
-0.008702400723244495,-0.048718877479522756,2.004351074631526,38.27091442748987,7.673324530209721
0.021422031967954218,-0.04793694584029165,1.9892898373963077,38.36781797568339,7.697436070055978
-0.008418750882575512,-0.048478458324898076,2.00420908221175,38.445511721623795,7.7163685615433675
-0.01,-0.049389048883322448,2.007291481808622,38.56274884600063,7.744381806041316
-0.01,-0.048319285282121989,2.008417803806149,38.660051200233106,7.767222327331723
0.028596043490472164,-0.049030118739294387,1.985702450714636,38.75688763278365,7.78943811683649
-0.007057317226469351,-0.047722866639226147,2.0035285950122694,38.854136781137285,7.811216450071332
0.0024511435872655815,-0.048247033965367558,1.99877450393969,38.93248769352662,7.828364648407607
-0.01,-0.046827278173134465,2.0057681110124777,39.0302860563229,7.849320736207591
0.022662615641135985,-0.047433247646866954,1.9886690876790343,39.14762708498894,7.873823821748186
-0.01,-0.047983896155712531,2.0110810296817774,39.225963564344546,7.889781385507634
0.0005523864089981577,-0.048616990460317672,1.9997238280106095,39.324469976683254,7.909264365315761
0.006183231735918696,-0.048965604671020929,1.9969084641788828,39.442428325896536,7.931987354920489
-0.01,-0.049391863486327944,2.010317352570911,39.54096635175271,7.95042119013954
0.01337553202962517,-0.050377489596475256,1.9933124865424965,39.63953387314201,7.968554160732477
-0.01,-0.050197453933912374,2.0065547346288097,39.73823370803166,7.986157644680599
0.0030537452304367912,-0.050771642283211946,1.9984731813328327,39.81734900972291,8.000098300221923
0.002172162421817637,-0.05032292882383288,1.9989139956894018,39.91605188304438,8.01709351122633
-0.0030568769183166957,-0.05102023914895007,2.001528364123516,40.01495785064211,8.033703610586882
-0.01,-0.051821241019280227,2.0104082536344903,40.114213661475056,8.049669324653319
0.0030779278399881444,-0.051172394616222958,1.9984610664601827,40.23279184009213,8.068133983642072
0.0186090195454976,-0.051712603057569528,1.990695780380737,40.3313999849026,8.082970116129118
-0.01,-0.050704813162855855,2.0158531992311555,40.41071602442114,8.094434596650494
-0.01,-0.05145108729495719,2.012348600392038,40.51037250048579,8.108503035334573
0.017060308207719147,-0.05018914002336166,1.9914705255203096,40.60956191304928,8.121953792845217
-0.01,-0.051047190232855109,2.0053046485464447,40.728479146942284,8.1374518809352
0.0033971657286370857,-0.049480211745962351,1.998301462086574,40.80808245056055,8.14723246362782
0.0012177995650329138,-0.050305250237489489,1.9993911213829743,40.927246490618515,8.161297720224372
-0.01,-0.048727049061978653,2.005057747451796,41.026751530800475,8.172340708814462
0.008561870168473557,-0.049378780352704849,1.9957193165943559,41.12610887251579,8.182966941657654
0.0001782866675708667,-0.04969071785996404,1.9999108594970811,41.225448605227605,8.193129399527734
-0.007378848544560795,-0.050250030593102769,2.00368933560798,41.305162140547175,8.200762782533735
0.0035442912997778356,-0.050981114572392419,1.99822811922582,41.404755550380855,8.209967167794149
0.002456412511942814,-0.050951551872472946,1.9987719049497257,41.50417737846481,8.218767618140028
-0.002814643323367152,-0.0516599275548233,2.0014072989130067,41.60381053876752,8.227178511217522
0.0002715802797863085,-0.052300828876363288,1.9998642470680847,41.683596558621446,8.233497917487437
0.0006385628415553373,-0.052040193547751676,1.999680726617569,41.80311438922179,8.242439583699877
0.006835323626982502,-0.052820951161791925,1.9965824017423845,41.902781646672736,8.249437026910131
-0.0019795168087455616,-0.052256998833963939,2.000989717346114,42.02225356860014,8.257370463433134
-0.0035227945559537844,-0.05282178909468304,2.001761329752632,42.10219130148955,8.262126241423795
0.010320330656079154,-0.05189888202383338,1.994839927679398,42.20194837371516,8.267538881094302
-0.01,-0.052744218755826286,2.006801882490731,42.32174251212017,8.2734720225369
0.013083703790446375,-0.051427081381474345,1.9934582575938165,42.40167759865954,8.277116089518971
0.004488547052169269,-0.051962314463897034,1.9977557829765717,42.481446717999916,8.280428292964872
-0.01,-0.05084716648754338,2.0073135740214636,42.621842714004515,8.285315834780533
-0.00010594828009052473,-0.051388281688858596,2.0000529714651423,42.7020958977308,8.287575846453244
0.00672579193770383,-0.049954256148265465,1.9966373017377024,42.82213639825585,8.290097736281362
-0.003927439546876471,-0.050498226851129389,2.0019636562892957,42.90223987884124,8.29132961066015
-0.003438943686120215,-0.051118253016468905,2.0017192974663,43.02265259925707,8.292355455251892
-0.01,-0.049468736553438017,2.0064408587697624,43.12295394848725,8.292839671825229
0.0031134321876715066,-0.050271085001046149,1.9984433222079059,43.22277050793964,8.292732014721887
0.022633280164548717,-0.050485340349551891,1.9886835574149975,43.32237299471188,8.291822292892068
-0.01,-0.051220419164353624,2.0050854458597653,43.4225714093012,8.290660938263938
-0.006294949412406981,-0.051089641354926191,2.0031473270311757,43.52323866352345,8.28919625693675
-0.01,-0.051633506958757659,2.0080054925908084,43.60345741673821,8.287774794676611
0.029938377337699912,-0.051391642479694931,1.985033010184434,43.72323118906973,8.284912329901708
-0.01,-0.052116164449341022,2.0204551661233627,43.8232061924069,8.281877346474516
-0.005970972853510207,-0.052956562202763492,2.0029853882022173,43.92373870121784,8.278443577995738
0.010641716143979258,-0.052065055784059143,1.9946792758878917,44.00380048164668,8.275368046763884
-0.01,-0.052978717562014263,2.012755744375157,44.12382223182416,8.270102168813375
0.007060846477478469,-0.051843148045485753,1.9964696722095572,44.20393567445649,8.266090466303012
-0.01,-0.052741284002692214,2.0100866799988526,44.32384087366726,8.259616811861466
0.012235950934411202,-0.051390482894600506,1.9938826703499715,44.40376591975219,8.254847316546893
0.0007637926768797796,-0.052131196504901597,1.9996181185751614,44.50349433512557,8.248477435445102
-0.01,-0.052909546752659256,2.0113175906549996,44.60363943781276,8.241405301602175
-0.01,-0.051341626282685363,2.00527181420847,44.703667081924436,8.234126268558
0.00787472071297364,-0.052023016026593927,1.996062934761204,44.80321274605951,8.226535830219897
0.021011647704805195,-0.05049657502085874,1.9894950402268634,44.9223701628101,8.215975156606683
-0.01,-0.050921004977758463,2.009487710834406,44.98224261622767,8.210417630432438
-0.01,-0.049231658809940362,2.005609423285925,45.101956376901065,8.198843475969234
0.02383856486514954,-0.049904541019943342,1.988082376366758,45.201228456166774,8.18883980796689
0.017261358144922644,-0.050169358438733977,1.9913697345082815,45.32022656543311,8.176399186726758
-0.005181811733947356,-0.0506163739686981,2.0025907939409278,45.42008547763791,8.165027857752106
-0.01,-0.050572576289554631,2.019255727786188,45.500251020349786,8.155672064247241
-0.01,-0.051430063886669632,2.0059113114388105,45.620111357901436,8.141019925291701
0.005373307964718496,-0.051882333513763292,1.9973134797574523,45.67975323050184,8.133467627658781
-0.0032500797703825007,-0.051334771611295085,2.0016249919990554,45.818417829377125,8.115340907105029
0.009705729574865306,-0.052201862445644849,1.9951472782151758,45.89765259144353,8.104620514806005
-0.01,-0.051511676817095078,2.005601670856204,46.016522701516195,8.087876062325588
-0.009251884518120496,-0.052073685894909287,2.004625883364385,46.095926695415464,8.07631059764427
0.021910425636815414,-0.05103835418917077,1.9890449579989071,46.19469676068877,8.06144242889327
-0.01,-0.051684811077278459,2.0099821486599367,46.293390536681,8.046033011042088
0.001270375495090477,-0.050599581320170013,1.9993648237011548,46.41234546393078,8.026749182541772
0.0014780791413959522,-0.05099758408281263,1.999261044678902,46.49133274973214,8.013427492045498
0.022790224331768628,-0.0517757335899421,1.988605120931341,46.57045390688161,7.999620149962663
-0.01,-0.050387379216969279,2.0184613407042287,46.688388464210306,7.978469954936696
-0.005150252112499898,-0.050989045047992815,2.002575067117641,46.80683671550371,7.9565091836540205
0.08155470974668642,-0.049437046006564664,1.9592238234085846,46.885219705069844,7.941633651033929
-0.01,-0.05011642431677301,2.0336504266082573,46.9832566335255,7.922362959969463
-0.01,-0.048403233945371875,2.061951802560661,47.1044272321789,7.897674542179473
-0.01,-0.048903850441022974,2.0344205260773127,47.184499140669224,7.881366038183823
-0.0035270775150901246,-0.049138375613045203,2.001763405565749,47.303282222400185,7.856075484450291
-0.01,-0.049681578834635809,2.021533225327579,47.38201966692524,7.839005514380276
-0.006130770408594727,-0.049636524506336994,2.0030653115369135,47.49959053297335,7.812598819688689
0.007923039516871478,-0.05018058159081,1.9960386037783002,47.57754550262587,7.794595708067452
0.008979954739178656,-0.050913970595100083,1.995510151728278,47.67475126125643,7.7718240105380705
0.0015084185094820588,-0.050392797359064823,1.999245831849299,47.791851656640006,7.74377019238166
-0.002181311165615051,-0.051079787214638579,2.0010906424773243,47.8695841392024,7.7252008520160755
-0.008450161046895815,-0.05166210535474116,2.0042249209671827,47.94730663889631,7.705889136745968
0.0062725910884492255,-0.050983721076444888,1.996863835904914,48.063679257536705,7.676478226161899
-0.0036981067492062934,-0.050095526578944671,2.001849016873053,48.17959124877568,7.646333183036449
0.01257662435720787,-0.050804964343684852,1.9937120008493079,48.27616937727086,7.620518564553015
-0.01,-0.051542062681855953,2.011103628543761,48.37275149947022,7.59409256474186
0.05242799689591023,-0.049957957475341964,1.9737868190140297,48.4687367401117,7.567632690363477
-0.01,-0.05076637731815517,2.0207629486269165,48.545957556125266,7.5460610537883035
-0.01,-0.049189807910804864,2.03102501292994,48.62355736566599,7.52374785627601
-0.01,-0.049865535947432232,2.0078246456529696,48.72027576822396,7.49578340643131
-0.00591026254924801,-0.048312381436283663,2.0029550302444323,48.83511257900286,7.461746884715935
0.052754542065593546,-0.049073906852228129,1.9736236647121304,48.9484692128828,7.4269550632303725
-0.007554320613127065,-0.049526339155958894,2.0037770290116383,49.04355148248553,7.397050297191368
-0.01,-0.047965714991067707,2.0127141609875085,49.13958118418755,7.366584156852547
0.00857306945917394,-0.048553380870788393,1.9957136093660912,49.21632443453389,7.3422159436882195
-0.01,-0.048643143590993844,2.009074314514529,49.311542300956944,7.3107686410934365
-0.01,-0.049207620233259662,2.0063967644305234,49.42581504402014,7.272447690694386
0.04876056570883506,-0.049201003233034314,1.9756213841175128,49.538383050351946,7.23430436286372
-0.00985491726319965,-0.049885464580117424,2.0049272344903977,49.594763863359226,7.214751299811664
-0.01,-0.0505376661815157,2.0157533428596373,49.727889539942886,7.168323071712281
-0.0007112992784914692,-0.05014865029928043,2.0003556229821733,49.78414874236719,7.1483231888027525
-0.002810671007993247,-0.049555740771554099,2.0014053067566,49.896929818679475,7.107885951506542
0.0208098624061123,-0.050238696370261036,1.9895959171370592,49.99045254482662,7.073819746400327
0.01208337061368999,-0.050843525041984333,1.9939585247034686,50.06506346317306,7.046190374121106
