torque,kappa,velocity,x,y
0.0022277798374906186,-8.633622129557689e-06,1.9988862658971354,111.29804413262,-12.003905029559007
-0.0019125451524385376,-2.1127276704268276e-05,2.0009562513733266,111.3780536762432,-12.003876610380146
-0.0010672752523476854,-1.0962471457359736e-05,2.0005335957201913,111.45810208978315,-12.00387167887811
0.0007386405841775683,-3.3646298746914674e-05,1.9996308252546715,111.57806928521006,-12.003814353150052
0.003009220872152292,-2.646018965061868e-05,1.9984954735013782,111.6779915077566,-12.003796684734708
-0.0014302773669213422,-4.068808480622079e-05,2.000715118019173,111.75797651159138,-12.003765868326703
-0.0015047168273230988,-4.026651328720788e-05,2.0007523353824594,111.91807265490375,-12.003732740299657
0.0013040808081169197,-2.9470641600659897e-05,1.999348095283011,111.9980484006287,-12.003724041402904
0.002770705085488524,-2.0727699877939952e-05,1.9986148428315016,112.07799729764176,-12.003717302752795
-0.0016224815104013658,-3.5351729896643066e-05,2.0008112198669328,112.17800345989527,-12.00367780961121
-0.0010094112601497717,-3.1494249090589186e-05,2.000504688663946,112.2780732643779,-12.003635168451616
0.0012204447154127293,-4.0798212053816087e-05,1.9993897923071666,112.37806481826146,-12.00359874418505
0.049789939608210335,-2.9824100539454452e-05,1.9751078824335253,112.47736644499857,-12.003588762330375
-0.01,-7.5119850771210463e-05,2.0346058809068857,112.57806855310349,-12.003604872660043
-0.01,-3.8433809661484813e-05,2.0240423829815852,112.65916880540729,-12.003280503995764
-0.01,-7.2567706708086838e-06,2.0130285245085724,112.78022495351071,-12.00350409200265
-0.007236501014145698,2.3077479285399066e-06,2.003618146473492,112.88061190685139,-12.003563577856854
0.0018955128396014452,-1.6504282442400607e-06,1.9990522640519812,112.98064790258107,-12.00356918854772
0.017675425687196232,-1.4892690760174194e-05,1.991162457826176,113.08017032055345,-12.003453098679097
-0.005085620260101102,3.2541142988496091e-06,2.002542770481711,113.16001320080873,-12.003455309600119
-0.01,4.4147265598969605e-07,2.005926728211408,113.32056636861076,-12.003415226572807
-0.0008081201415276845,8.0005250124289269e-06,2.000404033888491,113.38060718300561,-12.003334174571101
0.008320212894400188,1.4984739725238316e-06,1.9958399709154013,113.50039120674997,-12.003384687414105
-0.00038342289424004103,-4.2723212446458052e-06,2.0001917034943326,113.60036392782044,-12.003390712366949
-0.00866367563704101,2.0678721162150448e-05,2.0043317107889997,113.68054524594235,-12.00338386441126
-0.0015652830664425988,1.6010066192729033e-05,2.000782619366211,113.8005821673653,-12.003337815481755
0.013064464800395222,1.8357942046127314e-05,1.9934680301678265,113.86040553883771,-12.003379774136612
0.0037750461996878073,1.189716558265011e-05,1.9981125665399975,113.9801998224529,-12.003333235103288
-0.01,1.3498718483714329e-05,2.0094569089779526,114.0805992205451,-12.003304424224714
-0.01,-6.3697203373088356e-06,2.0066431786688637,114.18096938386897,-12.003291810139654
0.012617010362688912,8.6303158333827983e-06,1.9936916013046488,114.26088836856893,-12.003294636222298
0.011632928107110065,3.014597035192347e-06,1.9941836931999943,114.36050993870933,-12.00328215654707
-0.01,-4.9600479592588507e-06,2.0092778759891794,114.46067488184976,-12.003297937446312
-0.01,-1.1475963386425804e-05,2.0070833507495163,114.58127821447339,-12.003361794515449
0.007369735713640571,2.3172221034587519e-05,1.9963154884449372,114.68125428703233,-12.00335404227577
0.005260146615158537,1.2213280803349141e-05,1.997369997798914,114.7809636599484,-12.003328216534378
-0.0060845230034891305,1.535457903533755e-05,2.0030421666313214,114.88098580146762,-12.003295997294524
-0.0025791795087273233,-1.5225184819363201e-05,2.001289552491027,115.00111699032013,-12.003278483648975
0.007597712650603188,-9.4563057123267258e-07,1.9962012534445392,115.08101380056681,-12.00325974623717
-0.0010482174338534332,-1.619170907993262e-05,2.000524098970442,115.18093531803608,-12.003265498018497
-0.005570640125784998,-5.5293150284274133e-06,2.0027852682662357,115.26106107121298,-12.0032477915913
0.0028559907678887726,-1.9460962397732948e-05,1.9985720466957495,115.36112434000282,-12.003255067946041
0.004701353122089343,1.3637762777212619e-05,1.9976494633176947,115.4809578704691,-12.003327759786131
-0.0012954539573400935,5.5506138117165891e-06,2.000647706409228,115.58097211355934,-12.003314806501004
-0.007740555663553206,7.1323593625616323e-06,2.003870050295956,115.66112755113011,-12.003315639039375
0.003917390537057607,3.1698335596456081e-06,1.998041511492524,115.76121559174948,-12.003311961260401
0.004975128552866159,1.4794594390445726e-05,1.9975125132962133,115.86103719036286,-12.003282233676757
-0.004132706881859029,-1.8807141076684319e-05,2.002066287821094,115.98105130430885,-12.003208491376565
-0.003731920836620807,-1.0763748194688373e-05,2.0018659011622253,116.08116237747522,-12.003220058133946
0.006792457230417425,-1.812235519798779e-05,1.9966039098419506,116.16109433413152,-12.00320129119178
0.0036148766995695737,-1.9268248498547276e-06,1.998192701518257,116.28094190706594,-12.00326515630528
-0.01,-2.2605852331424575e-06,2.0058361317268143,116.38113546422844,-12.003280044457105
0.001628846821258437,-5.8921218896323313e-06,1.999185622955404,116.46126781270536,-12.003248336254517
0.00679871922106356,2.7133893712910221e-06,1.9966007157615524,116.58105140609406,-12.003248322708414
-0.0019004736390812677,9.6230687157764933e-06,2.0009501085166175,116.66098858357626,-12.003261732574
-0.004337651773248034,7.0892988827851841e-07,2.0021687439829168,116.78114236634019,-12.003182169885285
0.0053379690262205645,-1.099810045181977e-05,1.9973311899586765,116.90109615893763,-12.003212587519881
0.002682483016546049,-2.5321064484653931e-05,1.9986587874628878,116.98096871331987,-12.003178651068543
-0.001534620096454026,-1.2508373727352125e-05,2.000767242000221,117.08099417217514,-12.003192813357234
-0.0020095352808988734,-1.5767442301866316e-05,2.0010047157554567,117.22107710371618,-12.003188166455235
0.0019547967992148605,3.6020605263426637e-06,1.9990226315205206,117.28105544199249,-12.003237043112934
0.0029638616438216205,-1.7363841870484207e-05,1.998518103731964,117.36098218899767,-12.00321470212984
-0.00043423099399837685,1.2799031143240783e-05,2.000217111738971,117.4809726646189,-12.00320559257872
-0.0030135695346812015,-2.5471610694533651e-06,2.0015066155817167,117.581057363344,-12.003176663415651
0.0027751067156094483,-1.8561519087673993e-06,1.998612487530157,117.68107033307221,-12.003146887233786
0.0007893299845509312,-2.1316108451257283e-05,1.9996053444923196,117.78099755917616,-12.003128794574886
-0.0009116199204042638,-1.7338004607767661e-05,2.0004557623661516,117.88101191459997,-12.00313357409475
-1.3898784321174823e-05,-2.456931585718836e-05,2.0000069493086556,117.98103487364972,-12.003150773580435
0.0007810830593989068,-9.1573027607355772e-06,1.999609472492518,118.08101885777056,-12.003174438610996
0.0004544459411172539,-2.6194827981961968e-05,1.9997727932480325,118.201001995598,-12.00317826262219
-0.00033765517892893934,9.623908479651178e-06,2.0001688218175775,118.28100857679077,-12.003194239466149
0.00010045455461486541,-9.3864200021166355e-06,1.9999497733621556,118.36101658352409,-12.00318886163221
0.0007330320216792216,-2.546855238030474e-05,1.9996334914865737,118.50099947368072,-12.003100156829852
0.00042711400320523255,-9.866597224276994e-06,1.9997864476112834,118.60098904997537,-12.003097400643275
-0.0002909994337878753,-3.1282249883202356e-05,2.0001454806746666,118.70099691235768,-12.003117079328264
-0.00012998037183034668,-2.5535722451159279e-05,2.0000649887821105,118.78100423723107,-12.003090539831701
0.0007322223166824087,-7.9359100289868722e-06,1.9996339062285433,118.86099712977317,-12.003082875779022
0.0003691997723215189,-1.7681589046961651e-05,1.9998154104120827,118.98097957772026,-12.003128734725271
-0.00036376233915129446,-4.5914866665909136e-06,2.000181875497761,119.10098901468896,-12.003147186034582
0.00012854855792677426,2.6257309099482063e-06,1.9999357289205666,119.20099052964707,-12.003109844129458
0.0009221189540110515,4.9748715965588896e-07,1.9995389773229957,119.32096605430488,-12.003069622044036
0.000764502018747433,1.0153677800771236e-07,1.9996177590517474,119.38095810245412,-12.003120334321492
-0.0007983013654282187,1.0092855537060755e-05,2.0003991374932895,119.46096653593659,-12.00314366973344
0.00016438022170309435,-1.6954518294715411e-06,1.999917823243373,119.56098554609773,-12.003112813271352
0.0012257008926988178,-1.6020375195871072e-05,1.9993871969788874,119.6809584040311,-12.003065539513573
0.0012419390820434825,-1.347755928141542e-05,1.9993790714959134,119.7809393573015,-12.00308271174647
-0.0017260293899646712,-1.0486455840079458e-05,2.0008629950660453,119.90098154539689,-12.003144028665655
9.834985762959385e-05,-1.0825611662414222e-05,1.9999508268438229,119.98101309100157,-12.003133859631667
0.0015930850518447756,-1.1563090615892046e-05,1.9992034947327821,120.06099024901802,-12.003107395139267
-8.858474818800053e-05,-1.1149402244876736e-05,2.0000442891872776,120.16096469971453,-12.003133712380848
-0.001109581543941686,1.0387299877222669e-05,2.0005547730744846,120.28099889675985,-12.003101814645062
0.0007853690520828051,-1.7094713342943835e-07,1.9996073265399192,120.36100570430324,-12.003123414590085
0.000715393729462276,-5.8624827487955256e-06,1.9996423140850883,120.48097114644214,-12.003047546637303
-0.00014706373347487322,-8.3252156744646808e-06,2.0000735277225568,120.56096715420587,-12.003063392192828
0.0001868620560709439,-1.4844781995427895e-05,1.9999065717786175,120.70097003467157,-12.003125427787676
0.0006512005506027379,-2.5387931495590408e-05,1.9996744085276068,120.76096206415647,-12.003039727966371
-0.00010274360297109524,-1.0375343276955802e-06,2.000051368840092,120.88095320094699,-12.003111299654593
0.0001862059371094897,-1.2556783982576343e-06,1.9999068993754399,120.9809551473088,-12.0031214266671
0.0005420436156498751,1.3671959938242358e-05,1.9997289975370145,121.0809450411539,-12.003114004655643
1.6675897704639613e-05,-1.3623192826105879e-05,1.9999916634857828,121.20093895136922,-12.00303189304016
-5.181687773341533e-05,-2.6020279005186547e-05,2.000025904210746,121.300942777375,-12.00303629638244
0.00043570766233233624,-1.2102727571416135e-05,1.999782159225868,121.3809376302695,-12.003036042660542
0.00045542485542911405,4.8322056228844484e-06,1.9997722905691022,121.48092539418523,-12.003026709773549
-1.4867710071525865e-06,-1.4482675989005894e-05,2.0000007433707223,121.56092310545128,-12.003028623803763
0.00014203294753371682,-1.3846185166135887e-05,1.999928986594115,121.66092610640233,-12.0030284804117
0.0004344243977399027,-9.7808774621165191e-06,1.999782791560832,121.82091523598463,-12.003051597439834
0.00035445911618657,9.0864647873228792e-06,1.9998227787319145,121.8809105321378,-12.003111496321143
-4.0653502515628994e-05,5.0590158626301547e-06,2.0000203259923595,121.9809102107968,-12.003106587648414
0.00035164123835134954,1.4546047000871588e-05,1.9998241925591393,122.0809096380152,-12.003080697885528
0.0003535096457332976,-2.9360102296312399e-06,1.9998232498294473,122.20090059260424,-12.003026093990064
2.6372387711085023e-05,-1.8961009498548671e-07,1.9999868145342161,122.28089946945947,-12.003036587865651
0.0001998618724810652,-3.449584116535044e-06,1.9999000724802038,122.36089965651928,-12.003057088899656
0.00040265080216236794,-3.2540708350160264e-06,1.999798684879933,122.46089277984166,-12.003031701017937
0.00011051384497049111,-1.7757521221472907e-05,1.9999447441683234,122.58088585583793,-12.003077557626975
0.00029307267454546665,1.518151740577884e-06,1.9998534735142948,122.68088364811899,-12.003107083427667
0.00030101148772824143,-1.8102779410990884e-05,1.9998495001336016,122.76087907169219,-12.003064717281973
0.0001250649301404539,-1.9160593715420522e-06,1.9999374684383961,122.9008761498126,-12.003054856935792
0.00013200554067563505,5.5429690123855448e-06,1.99993399909908,122.98087506942342,-12.003080228188354
0.0003990112971717024,9.1096062954011155e-06,1.9998004966060101,123.08086909568966,-12.003048859713285
0.0002534127956379954,3.5381841750055745e-06,1.999873295650329,123.16086288796927,-12.00308218768698
8.105946580148602e-05,-9.9682046351803237e-06,1.9999594727716048,123.28086112846184,-12.003024590272208
0.0002560603744612441,-7.128424408290156e-06,1.9998719718823157,123.40085727179547,-12.003097111750263
0.00039881094258021216,-6.6293682040911787e-06,1.9998006284964138,123.48085068416196,-12.003070413523215
0.00026642180018012054,-1.2237893626955023e-05,1.999866797731706,123.5808454248582,-12.003101056838236
2.508744203799228e-05,1.2311253857658205e-05,1.9999874565571059,123.68084609562528,-12.003116996489071
0.0002442553321163411,-8.0103111012473816e-06,1.9998778743080767,123.7608460252169,-12.00310490735884
0.00040926925106856104,-1.4296676725255059e-05,1.9997953694433621,123.90083488457026,-12.003036221462798
0.0002623530706616307,4.7776162972545384e-06,1.9998688260541817,123.96083075994771,-12.003111937444684
7.936757489876889e-05,7.7699587695703869e-06,1.999960316927816,124.04082984645525,-12.003114532887048
0.00015532940335024866,4.6043155193149033e-06,1.9999223363648726,124.14083033662155,-12.00311286576503
0.00011975045726950453,-8.1052745365662484e-06,1.9999401258163039,124.28082192944872,-12.003043669967632
0.0006429047924026176,-1.519205574242943e-05,1.999678550500773,124.380810528592,-12.003069048374165
-0.0001381187857406263,2.2454070356194656e-06,2.0000690588100127,124.48080550575104,-12.003100367950427
0.000202027186408965,-1.637639561720493e-05,1.9998989878084368,124.56080854314484,-12.00307116178997
0.000531334737798037,1.6037941431922223e-06,1.999734337571532,124.6607992636132,-12.003105517989308
0.0004297109006606031,-2.0219537852451901e-05,1.9997851486988576,124.72079268203298,-12.003024336807982
-0.00025565426017622894,-1.440996854703902e-06,2.0001278246798355,124.90080064238172,-12.003026048239581
0.00014062855201748688,-3.2438467143050467e-06,1.9999296869108787,124.98080701740805,-12.003031772128113
0.0005358671160077491,1.3600291520139512e-05,1.9997320741840694,125.060799862345,-12.00305752043083
0.00025025004444373676,-1.3785214738244897e-05,1.999874876713984,125.18079130546062,-12.003041238908903
-0.00024415760685162055,1.1772920868085711e-05,2.0001220766729144,125.28079808521248,-12.003069212577472
0.0003394470235974285,-1.6254881288370409e-05,1.9998302795473182,125.36080023594653,-12.003042455843799
0.0008307846832139943,1.3154932769182245e-05,1.999584655250243,125.48078101003097,-12.003125123439208
0.0002553704326292297,-1.9073058202681825e-05,1.9998723219068395,125.54077372139595,-12.003046875305055
-0.0005224359819349996,2.2729184849618995e-05,2.0002612153378996,125.68078804674457,-12.003098553123777
0.0005088122539826135,7.2584205068116027e-06,1.9997455980217531,125.7607916323174,-12.003120130994182
0.0008514024498500884,8.305647071658402e-06,1.999574310284306,125.84077554953376,-12.003125794603383
-0.0006028518048482032,-1.0812455426108954e-05,2.000301419046608,125.98077014410093,-12.003043494986702
4.855478716253008e-05,-6.1013612836809857e-06,1.9999757230578885,126.08078776087237,-12.003057265172517
0.0007281756001188091,-1.3593546804864991e-05,1.9996359814053266,126.1607790422712,-12.003041361078804
0.00014716063890652338,4.2305369724993889e-06,1.999926420648903,126.28076245098964,-12.00310697143697
-0.0002938047230231233,1.3949527830393893e-05,2.000146895742226,126.40077084600085,-12.003110897347662
0.0005792961077629805,2.0885458312665357e-05,1.9997103576639648,126.48076953868933,-12.003133396555334
0.0010084308780283421,1.1785133183035411e-05,1.999495795091541,126.58075044243988,-12.003116431428372
-0.00010814486209989633,1.6190883681060925e-05,2.000054069994596,126.6807520030476,-12.003085164082707
-0.0006537440021506921,-5.3275208487983731e-07,2.000326856290667,126.78077188917814,-12.003070238000626
0.0004860396547512605,-2.0110102236218134e-05,1.9997569857000168,126.90075915824625,-12.003095423676333
0.0014289126011099874,-3.578524062001456e-06,1.99928555606589,126.96073650818722,-12.003069427223954
0.000258802774235179,-2.5036478572132557e-06,1.9998706034996063,127.0807204173584,-12.00309363870224
-0.0013726049736873694,-1.6239037351307914e-05,2.0006862852082397,127.20076175205969,-12.003144366055391
0.0009760566100128945,1.6262746931671198e-05,1.9995119862854762,127.28077026954402,-12.003149305529334
0.0005909328777709561,-1.5024881040516612e-05,1.9997045396051452,127.34075651899563,-12.003063870775687
-0.000825095757577256,1.1527421952835018e-05,2.000412540738043,127.4607665445346,-12.003143719752382
-0.0007049665293094428,8.3040689478101556e-06,2.00035247378536,127.58078391982075,-12.003094019243154
0.002243724589372563,2.1237551981803225e-05,1.998878155197763,127.66075607704572,-12.003126873803792
0.0009528583881591582,-1.1359687042577338e-05,1.9995235796657422,127.78071406849803,-12.003060755210987
-0.002525282258463789,7.9019119007835877e-06,2.0012626176487744,127.86075259546409,-12.003082916376655
-0.0009470009796583566,-1.2733434155277872e-05,2.0004734666925823,127.9808010593722,-12.003100045853287
0.004281895918720512,-6.9312377371329323e-06,1.9978590866480324,128.06073956070426,-12.003076134598254
-0.0011498450698749505,4.4061843647870036e-06,2.0005740714269202,128.18065005903128,-12.003157805191174
-0.0019001641726803867,-9.3001287321922618e-06,2.000950064961947,128.24068612078617,-12.003074245652884
0.003451135509592937,1.1734780262643779e-05,1.998274561581999,128.38067035230327,-12.003140561012437
0.0006982699774511765,1.8266263175040111e-05,1.9996508809427347,128.46061223629778,-12.003156230101759
-0.002934119275729278,-2.0200229326816689e-07,2.001467027949,128.58067217318282,-12.00308076119362
-0.002857799900080489,-2.0737235852244352e-05,2.0014288647931116,128.70073477271544,-12.003112212997362
0.005009348372827588,2.3235893106035029e-07,1.9974953709581336,128.76068920834655,-12.003090359849704
0.0018474839168597693,1.4193399034837099e-06,1.9990763190873,128.86055576794453,-12.003069417443593
-0.0039342499151456675,-6.8320268986771536e-06,2.00196708134162,128.98063912867175,-12.00313653720442
-0.005150239944384569,1.3299680928270826e-05,2.0025750614020796,129.08073531235186,-12.003161090107646
0.00840314612833211,1.2234765777438799e-05,1.9957989539816596,129.18060751828332,-12.003160828903578
0.006625582601973399,-4.5426615211571985e-06,1.996687309636339,129.30035212581814,-12.003087020219153
-0.008851819937665498,7.3333161445839478e-06,2.0044255142970213,129.40054367591594,-12.003070641330805
-0.00593275442792505,2.1562331455625846e-05,2.0029663148367556,129.46071427547696,-12.003143320627128
0.012433927341073561,-1.1624554783184342e-05,1.993783233757514,129.60052153545033,-12.003106434778116
0.007684087608760744,1.9325649488596655e-05,1.996158011155711,129.64039835173352,-12.003148990328096
-0.01,-7.174323494975377e-06,2.008552413228835,129.7605903856742,-12.003075789686559
-0.01,8.6490864415779943e-06,2.00769657116543,129.84099040206246,-12.003093727305036
0.014768847090575247,1.6210358450964348e-06,1.992615655680132,129.98099932507958,-12.003162834919609
0.0016800565757024127,8.6576385320888478e-07,1.9991599843294954,130.06075770644466,-12.003140276275284
-0.01,-1.7238998508922054e-05,2.005356009379997,130.14090682681146,-12.003109990655092
-0.0005262871343742489,1.5659533924427606e-05,2.000263140405214,130.26118787128607,-12.003166159771634
0.009652900464580843,-1.1569424962090671e-05,1.9951739632993921,130.40093422426173,-12.003083439396153
0.005161551390405967,9.2833146335661684e-06,1.9974193173355403,130.44087972036215,-12.003158100508978
0.001202053164984128,-2.6931591660009563e-05,1.9993989831328132,130.60074426277245,-12.00316354947612
-0.004182865090252824,-1.2354516670763279e-05,2.002091383480458,130.66079630071468,-12.003139933349983
-0.003514040976732258,-2.1485189704320441e-05,2.0017570006324306,130.7408562198682,-12.003161928587165
0.0011520032041829823,1.3026007385425276e-05,1.9994240177607148,130.88093938125724,-12.003190177649497
0.004929422063821315,-4.1074612134192507e-06,1.997535333392336,130.96082791550802,-12.00320209913924
-0.004075003402249622,-1.8341504225392108e-05,2.002037457690565,131.0807837206301,-12.003148810251592
-0.0024534315368826983,-1.4673477441553779e-05,2.0012266980449045,131.1808542059069,-12.003181455195444
0.00404893833529098,-2.959211839380577e-05,1.9979755699279556,131.28073672979397,-12.003196033636693
0.0042427603218113345,-3.683191028701461e-05,1.9978787421287885,131.36059433378819,-12.003186951619792
-0.0023505868282314175,-2.1902370509957816e-05,2.0011752722304865,131.4405714476396,-12.003192692131362
-0.006078388812668697,-1.2183301793332348e-05,2.0030391378885533,131.62081586568203,-12.003176588704655
-0.00043671664783375455,-2.587115105049017e-05,2.000218353607321,131.70076699201906,-12.003197709810474
0.010489934973867812,-1.3075569351762387e-05,1.9947551585602046,131.78056884806415,-12.003226511263062
-0.004760107988493889,-7.425264885727959e-06,2.002379856878759,131.88043770081433,-12.00319836124388
-0.009719599212705769,-1.4455830153319637e-05,2.004859487481641,131.96064400452053,-12.003221127326155
0.0016530981561264277,-8.1194197782712336e-06,1.9991734781159647,132.04073966550146,-12.003238742490884
0.01265227810631927,-2.7608521138386789e-05,1.993673974969928,132.2002755887516,-12.003215587563494
-0.0018662926283016293,-2.7442535293400554e-05,2.000933135101323,132.26018753692483,-12.003137506333513
-0.01,-3.7537502202631975e-05,2.005707483775958,132.36044616332947,-12.003146865068183
0.008380961826537405,-1.0388958089998657e-05,1.9958095922187336,132.44050010726457,-12.003090830064579
0.006699505303204049,-1.9701480042794448e-07,1.996650305808065,132.58004546863418,-12.003205217140275
-0.01,-7.5372263775449385e-06,2.005074612166865,132.66009689144244,-12.003244147534746
-0.009634287052205261,-1.7938114692665497e-05,2.0048170656592976,132.80039359124368,-12.00321523009639
0.017682325579865325,3.3046702636382516e-05,1.9911590446223124,132.84022667343325,-12.003336869141437
0.004496782068166287,2.0703819227809693e-05,1.997751649491186,132.9596415136499,-12.003304721467643
-0.01,3.4465160207129602e-05,2.0079994139408264,133.05987300653496,-12.003324827555357
-0.01,1.9876750599281684e-05,2.00641510233067,133.14022154834723,-12.00335095385306
0.008691410411744642,1.4680908652549336e-05,1.9956543731216385,133.2801427417903,-12.003307279217502
0.013705399195843399,1.4989951457551904e-05,1.9931484265662107,133.33987510726337,-12.003327186118723
-0.002876643318146371,2.0156256693682594e-05,2.0014382881220243,133.4799286789819,-12.00336613022065
-0.01,2.2949076026994758e-05,2.015978855439724,133.6008003959489,-12.003359935858699
-0.01,4.3121533428220916e-06,2.010458074119554,133.64105089259533,-12.003324952438668
0.009207609407863594,1.8650316422248496e-05,1.995396338861932,133.78125547708973,-12.00336680389199
0.0063491322161826685,-9.7451783972529395e-07,1.9968255787512768,133.88115522444028,-12.003334468213348
-0.01,1.0005829326608191e-05,2.0070000698289383,133.94130665269762,-12.003400431375178
-0.01,1.8238009025518584e-05,2.00642901612471,134.06186085359752,-12.003326515719516
0.008685670882363305,-3.0599693451357447e-06,1.995657273895642,134.16191264248263,-12.00329817733361
0.00605681507488678,5.2561143175126799e-06,1.996971634050834,134.2815259569236,-12.00334554896319
-0.0022904068639566016,-3.8790975190166305e-06,2.0011451737808437,134.34150523945976,-12.003300886681597
-0.006058811200939845,2.0082875601116619e-06,2.00302937613228,134.46171228508084,-12.003342455070058
0.00683444882219025,1.5591395471831346e-05,1.9965828352260846,134.5817317683751,-12.003367923909495
0.0038129698715863567,-1.1511178803691792e-06,1.9980935458816176,134.64162701294114,-12.003340242367852
-0.01,6.1164649920934657e-06,2.0051561203692194,134.7817821313047,-12.003314276677587
0.0012011609564851933,2.0552815533558073e-05,1.999399431463528,134.86191564307336,-12.003339677250626
0.00944410473443838,2.6529300629186373e-06,1.9952780834033739,134.96171080639357,-12.003300686051839
0.005375630827842274,-4.5856066537522018e-06,1.9973122507176053,135.0815958812653,-12.003287212807432
-0.01,-1.3724325039584409e-05,2.0086492858830223,135.1618504351446,-12.003269940414718
0.009858020217586007,-3.4440541036443107e-05,1.9950710667459688,135.2625026737214,-12.0032352825628
0.010609639399353247,1.3856444345039369e-06,1.9946952948857906,135.361769590248,-12.003350925896703
-0.006764346725109834,2.571220637681969e-05,2.003382128851353,135.48180503347174,-12.003255972360376
-0.01,-1.1430480062269135e-05,2.0067865747757616,135.5420520452204,-12.003192654426993
0.0088331659191571,-2.6661793011077704e-05,1.9955834650564912,135.66210790343206,-12.003251361714053
0.015139105477702117,-2.3373738065706596e-05,1.992430578281699,135.72187970528938,-12.003269749174864
-0.01,1.3725364484129752e-05,2.0104788293656286,135.8818724071772,-12.003242125911797
-0.01,5.6857424908221145e-07,2.0107076443022045,135.9221073778353,-12.00324010906281
0.013441728382738192,8.8446193271577958e-06,1.9932792732899274,136.10216723706694,-12.003243112995978
0.0132604769939871,1.4737211271991483e-05,1.993370369412191,136.14198849551758,-12.003247519323262
-0.009274752358118678,1.8240513382908831e-05,2.004637289941005,136.30235285463255,-12.003240268700708
-0.01,2.7013255382271923e-05,2.0178823542371886,136.38297983072124,-12.003290297057221
-0.01,2.6836103748232873e-05,2.0077212012678807,136.46338009240432,-12.003269579063176
0.0013429996605778668,2.6808557616924818e-05,1.9993285090070063,136.5834885239068,-12.003348001281893
0.016755827542946432,4.0773928097294645e-05,1.9916222420267526,136.64323409690235,-12.003285304132069
-0.01,4.0424265514537031e-05,2.0054883041957816,136.78294632591547,-12.003315402107782
-0.01,4.5655453803803315e-05,2.007007068695261,136.88321199471682,-12.003311765236674
0.011883384873822697,3.0785344824838385e-05,1.9940584044576235,136.9431296375136,-12.003350254307483
0.012156450527618816,4.0558952399499171e-05,1.9939224207038768,137.062566058795,-12.003329178994804
-0.01,2.3629027470258941e-05,2.0063980207609764,137.16257919110714,-12.003326988869343
-0.006045551453656178,2.770906402109169e-05,2.0030226014750245,137.28201931348084,-12.003263011836719
0.02276966309474428,5.6063345170887405e-05,1.988616541208026,137.40145995624582,-12.00321015426753
0.007129246124390754,3.3851430964401181e-05,1.9964354325185907,137.46114229997858,-12.00348229558995
-0.008394660838803029,1.745291152671084e-06,2.004196897551903,137.58135108819397,-12.003377582093485
-0.004753285817553472,1.2300705359315091e-05,2.0023765942924174,137.64153802165765,-12.003287242155425
0.012634018187117964,1.2124008358122082e-05,1.993683165307118,137.76137776857834,-12.003453462599616
0.006536549985587645,1.4245279028198431e-05,1.9967317918626983,137.88109768370882,-12.003495404425799
-0.01,-5.9643416972957955e-06,2.007645072077469,137.94125713443802,-12.003546712088594
-0.007142312936676865,-4.0542444624074718e-06,2.0035710900580295,138.08184982104456,-12.003539880240142
0.004523203126434911,-1.4790816333100817e-05,1.9977384375825935,138.1618654547765,-12.003546040774419
0.0012831899592769685,-6.2650411254961243e-06,1.9993586766685374,138.2816742534633,-12.00356185441214
-0.002359865940692863,-2.5143391882606887e-05,2.001179896175107,138.36170744528275,-12.003518779078876
0.006965661063239568,-7.8936165459913617e-06,1.9965177353576387,138.50164498122942,-12.003478658553815
0.00011423139338399503,5.7951662622308527e-06,1.9999428865582676,138.5816326897284,-12.003539534713827
-0.009918813570238877,2.0676401877193158e-05,2.004959261352374,138.66181662447468,-12.003480456904303
-0.003309813254884258,4.859865997824064e-06,2.0016548855581804,138.74198940577014,-12.003515407464135
0.012430458773629666,1.8858046720329907e-05,1.9937851173411625,138.881697083403,-12.003455750659155
0.0019996302611302026,1.0847847387417139e-05,1.999000199314721,138.96147412067285,-12.003470765352612
-0.007493997202854964,2.2588261274814851e-05,2.003746823333555,139.04157172129499,-12.003493169634359
0.0029469212722453633,1.0719920899630812e-05,1.9985265853125356,139.20175045106075,-12.003512802816688
0.004001457647703875,-2.1320327435150849e-06,1.997999310958068,139.26166756640484,-12.003443974623318
-0.004864132249150728,7.480879855265052e-06,2.0024318980957276,139.38167711493935,-12.003507068712823
-0.004351570130620738,-7.1992166387110215e-06,2.002175743358804,139.44176839553123,-12.003432558391642
0.009843701736218912,1.0399807624641397e-05,1.9950785363434533,139.5816670092825,-12.003456025933964
0.0035940902605567336,1.2791674779348915e-05,1.9982036964657528,139.68154619111607,-12.003412025146542
-0.01,-2.2648766660649123e-06,2.0064553788492656,139.741694417657,-12.003479724913763
-0.00042953781766874317,-5.7639437157987566e-06,2.0002147643926573,139.88210197046214,-12.003383197780451
0.009856197065917357,-1.1477435028803505e-05,1.9950722179783091,139.9619685308752,-12.003376069469509
0.00034152479117116076,-1.0597370998571864e-05,1.9998292449812782,140.0617769858808,-12.003363719514859
-0.007841654013818417,-1.0752406561423362e-05,2.0039206929614584,140.1819738713237,-12.003423943477385
0.0029989319400326405,-1.0069995693703885e-05,1.9985005863662368,140.2620452964726,-12.003388559124465
0.009155203689053369,3.8255261901075931e-06,1.9954226594182085,140.38176284745742,-12.003419584567984
0.002218224412105332,1.4198803498975603e-05,1.9988909529992807,140.48168325449322,-12.003385456073895
-0.01,1.0332735956971066e-06,2.005901354412829,140.56188001620208,-12.003407266932877
