torque,kappa,velocity,x,y
-0.0007683808520536309,-5.4621647091084361e-06,2.000384180973332,39.38571855353598,-12.041798000573948
0.0035691098536546452,-5.458891434041915e-06,1.998215505062574,39.445672673204825,-12.041815425625174
0.0010161472759470862,-5.4710973545844412e-06,1.9994920695749459,39.5656105847943,-12.04207306640811
-0.0043397689183409735,-5.3579063134193697e-06,2.0021697581319096,39.64567822407256,-12.042168529716932
-0.00020816932148254752,-5.7749566465639362e-06,2.0001040797176852,39.765722407927306,-12.042374712254263
0.005224451067138877,-5.5746006602643973e-06,1.997387981469776,39.86559642029578,-12.042503868110876
-0.0028194603146103328,-5.7193580460180845e-06,2.0014096819613725,39.965586764174795,-12.042622980727385
-0.000754827288028726,-5.7765219891088883e-06,2.0003774077592555,40.045649183608205,-12.042772594368136
0.0026032685059098255,-5.4099380550471536e-06,1.9986983899526305,40.165596564917074,-12.042900163564015
0.0006864815752489878,-5.3037833016653768e-06,1.9996567719781577,40.26556539595154,-12.04307391132041
-0.002306075791294965,-5.4568100047826697e-06,2.0011529694482024,40.34560152375462,-12.043173210078049
-3.197561834571351e-05,-5.4156709325915743e-06,2.000015986995016,40.4656225874896,-12.043429851905339
0.003047631135330642,-5.3137926235909705e-06,1.998476835053348,40.54556366749396,-12.043524550320242
-0.0008343857566792232,-5.7168220082185686e-06,2.0004171790927336,40.66552212054639,-12.043740035088954
-0.0013216885435576723,-5.5826245642280995e-06,2.0006607947393973,40.74555346943296,-12.04387363781628
0.002177793314210833,-5.669475169539901e-06,1.9989111366762082,40.84553559241324,-12.044012146665395
0.0002478568829401872,-5.7373200417553461e-06,1.9998760865724163,40.94548348126057,-12.044140504706993
-0.0007559707980011424,-5.3935578059414302e-06,2.0003779586356294,41.06549930145732,-12.044262884917913
9.621228064578327e-05,-5.2739924067883332e-06,1.9999518966328176,41.1654978386196,-12.044433860314644
0.0014712954284054468,-5.4386607536480026e-06,1.9992643862752124,41.24546904971995,-12.04453989044157
-8.128375497780381e-05,-5.3108208404927701e-06,2.000040638610358,41.345440447131885,-12.044705421475012
-0.0004884304037682572,-5.2814198288779711e-06,2.0002441943822413,41.445452955719055,-12.04488660029514
0.0006804877515274199,-5.364078614482042e-06,1.9996597646903413,41.545449284935394,-12.04506966853919
0.0002742527044815299,-5.3640331410765401e-06,1.9998628869853976,41.72542870309844,-12.04534842247448
-0.0006250794743634638,-5.4152412889911066e-06,2.000311979509009,41.78543624939327,-12.045361596922433
-3.8238068000376565e-05,-5.536827094567365e-06,2.000019118484281,41.865440293347476,-12.04548917270998
0.0010205771043404008,-5.3778244929328059e-06,1.9994897545856243,41.96541440705862,-12.04563461470513
0.00012956167512544412,-5.5135636447180339e-06,1.9999352206358525,42.04539674958823,-12.045759466096905
-0.00011639122414400092,-5.2429241872283186e-06,2.000058191042034,42.16539796109635,-12.045986744521592
0.00031172450728128895,-5.3425772070735008e-06,1.9998441416927,42.265389125296764,-12.046170761941026
0.0005881637211629734,-5.3154170261668508e-06,1.9997059363119944,42.32537792463106,-12.046179330407197
-5.5878756767989504e-05,-5.5969642659464969e-06,2.0000279371643543,42.46536359829931,-12.046477171551397
0.00013879143804408777,-5.6650303334472721e-06,1.9999306062762752,42.5653637477264,-12.04660639630314
0.0003481439992683375,-5.2154386583252339e-06,1.9998259916743337,42.70534621120627,-12.046810265451473
0.00044443485210154797,-5.4702641069877522e-06,1.9997778032345257,42.76533736546166,-12.046852768842614
6.733045861602093e-05,-5.6165901218181091e-06,1.9999663359409028,42.84533012807173,-12.047007138336822
0.0002689959493371913,-5.4918755488420445e-06,1.9998655084896908,42.945324472832574,-12.047136293504982
0.000320916925479117,-5.2123606900721153e-06,1.9998395477115862,43.06531123859453,-12.047356722942945
0.0001203531069148761,-5.2116481295258717e-06,1.9999398278881104,43.14530456913857,-12.047450915595208
0.0001636997373701898,-5.4508662192028485e-06,1.9999181539598865,43.26529693836285,-12.047709837513652
0.0003072368984589334,-5.1829951703269253e-06,1.9998463852425314,43.32529077552829,-12.047727639447166
0.0002580351456624297,-5.4131875365152821e-06,1.9998709921712599,43.44527701258182,-12.047977175885054
0.00016492110639069367,-5.5739603802032415e-06,1.9999175439526597,43.5652675617284,-12.04810642683465
0.00021949438403851871,-5.4436761268620552e-06,1.9998902738726145,43.66525986593891,-12.048234733365012
0.0002512196097627598,-5.5671461428294929e-06,1.99987439984353,43.74525201440514,-12.048377938281929
0.00026539781841955154,-5.4211194346497866e-06,1.9998673041089758,43.84524212178571,-12.048506323916895
0.00018209614910718144,-5.1631160026875527e-06,1.9999089605468698,43.965232189594744,-12.048733094802886
0.00021363473483432965,-5.2391542229017182e-06,1.9998931857802416,44.06522424045413,-12.048915840551789
0.00023867612959200168,-5.1559825694639344e-06,1.9998806655883818,44.14521661824542,-12.049010851159757
0.00022757552652602042,-5.2401175174744434e-06,1.9998862144178762,44.245206939083424,-12.049196534418476
0.00020515501517880724,-5.6077044010361157e-06,1.99989744691852,44.36519603216893,-12.04936154719718
0.0002668850126714748,-5.5394160997782851e-06,1.999866622403206,44.465186645188666,-12.049493210002398
0.00021549609228200734,-5.4273545933856988e-06,1.999892257702781,44.56517753972691,-12.049618897865404
0.00021159114927654576,-5.2629110382378609e-06,1.9998942095102012,44.665169257742555,-12.049763594229725
0.00023283945789261855,-5.1342972681895549e-06,1.9998835896298357,44.785158496933406,-12.050026906632706
0.00025375564992845365,-5.1332072391420211e-06,1.9998731236270206,44.86515104163087,-12.050113694137918
0.00019527581406984736,-5.1637831598447943e-06,1.9999023663667457,44.945144116376916,-12.05020996727737
0.00019618235241436647,-5.1242221983476904e-06,1.9999019164145473,45.065305444347906,-12.050465403550357
0.05049772828605657,-5.5734550927561948e-06,1.9747528766626141,45.164450659903615,-12.050581045392363
-0.01,-4.6695590806955631e-06,2.0214856079897383,45.26497284762006,-12.050741471724594
-0.01,-5.3452757662607784e-06,2.026185498774846,45.36612656838663,-12.050756681772347
-0.01,-5.2242441824530663e-06,2.0053198881331427,45.426791535921495,-12.050976498851405
0.011595784368637016,-5.7966394748869904e-06,1.9942027861815181,45.56666369761454,-12.051090096185481
0.0036483972813352054,-5.5931016398620309e-06,1.9981759075613086,45.646398196792916,-12.0513091416642
-0.01,-4.984013808910492e-06,2.0061054011400166,45.76660696657311,-12.0515217213522
-0.0006685787580657834,-5.0178421456954161e-06,2.0003342669049187,45.866774225179434,-12.051679301977407
0.0065580460017025735,-4.8962904978697806e-06,1.9967210515792648,45.96661853835938,-12.051839074927479
-0.0015885724124308762,-4.9391962783345546e-06,2.000794166692223,46.046549472052305,-12.051955231481404
-0.002861167684444887,-4.8927930347556634e-06,2.0014304935987384,46.14665171736004,-12.052118690994917
0.0014750023704652954,-4.8779060460513425e-06,1.999262512529563,46.24666086914565,-12.052286948645511
0.0032340402510796567,-4.8731142010467902e-06,1.998383030299903,46.32658576208346,-12.052400140420673
-0.0009667902586765603,-4.8709315293008506e-06,2.000483373693718,46.506621364721305,-12.052681864142828
-0.006044900560255022,-5.0228415775693586e-06,2.0030224031530794,46.546693806082864,-12.052764457856183
0.0016974214764294508,-4.9384459209313633e-06,1.9991513233763556,46.66678294398581,-12.052921866856884
0.003998305033215936,-4.8711162099851074e-06,1.9980011688744288,46.806922438112274,-12.053173980492037
0.03762330102042611,-4.8268277627972391e-06,1.9811915216770117,46.846787222517335,-12.053229052118867
-0.01,-5.7500869087717814e-06,2.0203937825528677,46.9464633700336,-12.05333169026329
-0.01,-4.050539781700873e-06,2.0275429194702665,47.06828643144171,-12.05344214024777
-0.01,-4.9520977450861942e-06,2.0367785193234953,47.148730454643285,-12.053716001728374
0.06122051894980955,-4.2146091450463012e-06,1.969391264283034,47.24836162551203,-12.053931888924073
-0.01,-4.379062988368739e-06,2.025867812755589,47.34831151062609,-12.054199823679431
-0.01,-4.7807289546702441e-06,2.0301229812817287,47.44950824872482,-12.05429138005646
-0.01,-4.6767886967236223e-06,2.0173513210988623,47.53039571515679,-12.054476832680606
-0.01,-4.7533424692529195e-06,2.005697029746298,47.651141618160146,-12.054648946272309
0.013069808843698984,-4.2147932412507084e-06,1.9934652329946205,47.751114773248425,-12.054691893476704
0.0007241491980429868,-4.453256794883457e-06,1.9996379356043428,47.850821420605484,-12.054733087397844
-0.007968676644746236,-5.2433707104025197e-06,2.003984049371496,47.97101864630863,-12.054953477905892
0.003861230897861385,-5.1758966903059893e-06,1.998069441165644,48.07104499507053,-12.055106607532727
0.004092751663618345,-5.1725791526503265e-06,1.9979537160832952,48.15090397786436,-12.055240388067697
-0.0038150638843704007,-5.1550934197946786e-06,2.0019074781873973,48.250895740964204,-12.055383648991459
-0.0012424507696548427,-5.1065247445837871e-06,2.000621151278587,48.351002902014145,-12.05552876576574
0.003992560795089082,-5.0479006984056366e-06,1.9980038249722978,48.45094880197501,-12.055680666620376
-0.0011187922213404735,-5.004130234735828e-06,2.000559348821515,48.55088454869645,-12.055842291695377
-0.0008465045420139081,-5.0011937691310286e-06,2.000423237074325,48.65093001965512,-12.056009389590612
0.0012223266547304174,-5.0475258996240172e-06,1.9993888586161783,48.75091434830135,-12.05617494778455
-0.005601757465680186,-4.9356653597260854e-06,2.002800732496321,48.89048054557092,-12.056376141337795
0.005150407413172546,-4.7837928063174834e-06,1.9974250231990995,48.95030649181295,-12.056454952624042
0.064437580221482,-4.3959764233092988e-06,1.9677824266021215,49.04820868279156,-12.05646998832573
-0.01,-4.5208807200284778e-06,2.028265445960704,49.14806233822086,-12.05680870444053
0.018214791092261297,-4.3516503364826009e-06,1.9908930356679913,49.2897240134491,-12.057118975684553
-0.01,-4.3836591567873566e-06,2.01219708061442,49.370167400275704,-12.057070333521997
-0.01,-3.337825081271194e-06,2.011464614812893,49.470889519851724,-12.057305029498188
-0.01,-3.4252654191972482e-06,2.0102880880560643,49.591159023933486,-12.057530156374138
0.041791904518969386,-4.0180335882553954e-06,1.9791061041008142,49.67031400571043,-12.057605140808862
0.024499026361109726,-2.9591417568649723e-06,1.9877509932152087,49.769276225558244,-12.057741105370892
-0.01,-3.3600648578690695e-06,2.0194881130554947,49.86987914047052,-12.057968086500765
-0.01,-3.441064291980885e-06,2.022195978522896,49.971121871640875,-12.058072422302702
-0.01,-3.5990575130708326e-06,2.0114205599011012,50.05174788774715,-12.058189735851192
-0.001249747877411946,-3.3971804377114813e-06,2.000624831571224,50.17204026196968,-12.058356453643938
0.0069303491325161315,-3.4248814650390432e-06,1.9965350623608018,50.27187876135966,-12.058523573883495
0.0006366993926371734,-3.7087407876463996e-06,1.9996816923318192,50.39178921693188,-12.058713923864017
-0.01,-3.6228140835287483e-06,2.0051584391622375,50.47197201186542,-12.058845657795601
-0.001015853444357019,-3.7103265751724163e-06,2.00050790201915,50.57203828015441,-12.058976560757728
0.013057199895988816,-3.6325426283527689e-06,1.9934809438553043,50.69167016693166,-12.059085438118572
-0.0005261008759055119,-3.7218723941585513e-06,2.0002630411061264,50.751566122321755,-12.059236147940698
-0.006769850471774511,-3.4716177357343212e-06,2.0033848032174912,50.87176606584772,-12.059344107055948
0.08026888156701104,-3.7260207324516933e-06,1.959868619084262,50.97105321184663,-12.059507829270498
-0.01,-2.7516190932711913e-06,2.032372664499737,51.072194109482055,-12.05963515627806
-0.01,-3.9617169526986448e-06,2.051025841484942,51.154397177551004,-12.05981905567941
-0.01,-3.3796350269258494e-06,2.0272428377918392,51.23574353227141,-12.059917380653221
-0.01,-2.3750475486115381e-06,2.0243782514913296,51.37781462515969,-12.060087369603288
-0.01,-1.9916458429263252e-06,2.0120545172652937,51.45847653239238,-12.060389433945566
0.041077290876092395,-2.9458702252918786e-06,1.9794625356009088,51.5582382685343,-12.06050290624652
-0.01,-2.6912555157505195e-06,2.0095279687294174,51.678439994559994,-12.060559046011255
-0.01,-3.5388229364417705e-06,2.013330261225844,51.75882733826271,-12.060518977669828
-0.01,-3.3677913077024534e-06,2.006670313086634,51.85921163682733,-12.060622490065606
0.016886902311246677,-2.4343048460129852e-06,1.9915567469263713,51.95905195578778,-12.060979714438554
-0.01,-2.0700907273649096e-06,2.005527264298578,52.07880694743545,-12.06122990836721
-0.01,-1.669904397482217e-06,2.0071016210828376,52.179119805253826,-12.06147385274743
0.033406333089729026,-1.8597391644255275e-06,1.9832971727440574,52.25850505801684,-12.061465193068482
-0.01,-1.7723176750966761e-06,2.008082453837326,52.358035585213734,-12.061671648852789
-0.01,-2.0141936950470347e-06,2.0128237401716875,52.45881375266286,-12.061766996482804
-0.008320607909211698,-1.9587967211431698e-06,2.0041601789797467,52.57919146950881,-12.061869704860763
0.01131474700905486,-1.8784669653137224e-06,1.9943427964420593,52.678954304160726,-12.062005196821609
0.003822711081827104,-1.9727655603286064e-06,1.9980894149238877,52.758698268226155,-12.062102707792898
-0.009076956564356158,-1.8714552751303364e-06,2.0045383094874794,52.87885987541556,-12.06231589242082
0.0024362934256919044,-2.0126560583315607e-06,1.9987820447658073,52.97894455068794,-12.062466434084655
0.02098762816412788,-2.8418864250034098e-06,1.9895074647437014,53.0786596212498,-12.062462160725454
0.0008538522984499643,-2.7467353677374633e-06,1.9995731048732366,53.13833079655546,-12.062615816204698
-0.01,-2.0836335258044731e-06,2.0132879879002834,53.27900808967519,-12.0628084478051
-0.01,-2.227824462882478e-06,2.006172189584187,53.35942138551892,-12.062864360870313
0.009160825647653368,-2.3300850198225947e-06,1.9954197437715806,53.45945835888968,-12.063006794518119
0.008871649500691435,-2.7699491893221385e-06,1.995564332612427,53.57914931533702,-12.063189534149828
-0.01,-2.7641989522291649e-06,2.005613401547137,53.658521377453106,-12.063297763148393
0.009102502582093365,-2.4866530482684982e-06,1.9954489121195775,53.77884062137541,-12.063471539992216
0.0024817772588479896,-2.7148912015581145e-06,1.9987591612490334,53.87864587384019,-12.063588450937948
-0.0056521964722624374,-2.8680049278866399e-06,2.0028256099543817,53.97877147436246,-12.063729175079684
-0.006282190951627346,-2.7565667509370729e-06,2.003141023583489,54.058885129307725,-12.063838389710867
0.040556341842817804,-2.2054427603701832e-06,1.979722412125766,54.178098962686875,-12.064074715251019
-0.01,-1.7574897468838933e-06,2.010998203780336,54.27788430556714,-12.064104994232027
-0.01,-2.2663827280552473e-06,2.0220607329949103,54.37899931407728,-12.064367997426743
-0.01,-1.607081841590813e-06,2.0112136277883845,54.49979618735176,-12.064519776814363
-0.005347079848980191,-1.3669744044726076e-06,2.002673419457238,54.53989015132933,-12.064602872763924
0.013928219318318669,-1.531216328603735e-06,1.9930364880238678,54.65971544731154,-12.064779261938375
-0.0045117679810196525,-1.5377766493820748e-06,2.002255793313546,54.759504764113025,-12.064890761354482
-0.005269373812787878,-1.4847033096595926e-06,2.00263453050426,54.85972497283445,-12.064998456104615
0.0036075299415528825,-1.3805266422631162e-06,1.9981964050553926,54.95972046925828,-12.065113811961368
0.010419328703290794,-1.6739839175720634e-06,1.9947904727704626,55.058957608193744,-12.065274815371478
-0.0005296622218441587,-1.7139148936941426e-06,2.000264803003685,55.158872641101176,-12.065507236621073
-0.002551760944183589,-2.2187237766587399e-06,2.0012758490800837,55.25898488039878,-12.065443710718792
0.0019175518536567345,-1.4744537785198892e-06,1.9990412678233,55.35900365394203,-12.06561701903431
0.0011382538969931639,-1.4480585211019994e-06,1.999430934512634,55.458941926378124,-12.065765132412256
-0.0013591142114812967,-1.550843264746422e-06,2.0006795269715356,55.55895027245166,-12.065904190812951
1.0391521622496493e-05,-1.6502924267480503e-06,1.999994804469589,55.65898338372037,-12.06603804298953
0.0013245617675265364,-1.7232905513956527e-06,1.999337773966177,55.77895376179061,-12.06614100727553
-0.00038824794363767986,-1.5675208247915745e-06,2.0001941170851882,55.87894785878164,-12.066259352147163
-1.859925047090137e-05,-1.4673294265257776e-06,2.0000092993857836,55.97895906386504,-12.066396798386299
0.0006684186478994333,-1.5485486310012932e-06,1.999665801910794,56.0589490247655,-12.0664916651759
0.00014376857938811963,-1.4945704263687695e-06,1.9999281227844032,56.178935800420284,-12.066698861624843
-2.0034426845564653e-05,-1.4405204455137585e-06,2.0000100167993105,56.25893778031036,-12.066779408290147
0.0002233692405566542,-1.4927593173117198e-06,1.9998883208754061,56.358934444865184,-12.066937509202646
0.0006321605961936823,-1.4219256809459298e-06,1.9996839233191137,56.43892349562006,-12.06701790316645
3.138699863882638e-05,-1.7488828852795092e-06,1.9999843071314927,56.57891177702978,-12.067182327810293
0.00010648266723100715,-1.7928105238169296e-06,1.9999467629159038,56.65891387550797,-12.067314142171803
0.00040389032078677796,-1.7449715107638609e-06,1.9997980707270244,56.758908412694566,-12.067412949151272
0.00024203047472942663,-1.3820603353971304e-06,1.9998789881036372,56.878899308428224,-12.06756910782157
0.00010321248632070413,-1.4538051657680009e-06,1.999948396296237,56.95889779453895,-12.067651858991121
0.00025873811678439737,-1.3586839050400185e-06,1.9998706461520737,57.058894514261105,-12.06780635207295
0.028493828651534308,-1.2782218529202528e-06,1.9857534871562947,57.17884445771811,-12.068039575379133
-0.01,-1.9846897277756174e-06,2.0183510440490173,57.25841983711367,-12.068042241604322
0.007737915536077411,-2.1261481055064912e-06,1.9961314296143642,57.378791433368875,-12.068354543625405
-0.004694098917492863,-1.8494701109795998e-06,2.002346959145978,57.478739495734956,-12.068409495270442
-0.01,-2.3029476090474243e-06,2.00528047574062,57.57893006726485,-12.068464060756789
0.007851365961718485,-2.1143295509160459e-06,1.9960745174906263,57.65885302911337,-12.068619194549608
0.012114418340453287,-1.9736887885505547e-06,1.9939434336976527,57.758432857663905,-12.068757053745575
-0.0055309624425399755,-1.9254756036629237e-06,2.002765389839474,57.87845861155601,-12.068914977263006
-0.009760323207476123,-1.6686683394126753e-06,2.004879968932235,57.9787845081051,-12.069064000789101
-0.008258318362193854,-1.9566520871834328e-06,2.0041289140630507,58.07892099805292,-12.06923723377191
0.04827370976608285,-1.8319009843046127e-06,1.975863448959955,58.15800597383393,-12.069071098749843
-0.01,-1.5618239211409847e-06,2.0106481278999335,58.25736226336992,-12.069247205571651
-0.01,-1.9784255996412935e-06,2.0218389016564604,58.37864101121153,-12.06942556416825
-0.01,-1.9671691142958084e-06,2.008918253952164,58.499299823234004,-12.06961490502747
0.0036090982296414845,-1.8053790402236109e-06,1.9981954973496907,58.559337805385184,-12.069662101967584
0.004128390909750518,-1.5635425271028983e-06,1.997936991500603,58.67915281677634,-12.069855734014697
-0.003651423899423032,-1.5265454699181077e-06,2.0018256714692297,58.799213394075295,-12.07003597912746
-0.0027944499289334792,-1.7112322161016226e-06,2.0013971234355306,58.87929774825664,-12.070150657446963
0.0032110898114727435,-1.800251375713714e-06,1.9983945446625326,58.979231164968226,-12.07026858211795
0.002325407963401102,-1.693392469577533e-06,1.99883731497917,59.05913632452695,-12.070384770486667
0.037462015933862745,-1.3424806718906953e-06,1.981269744940107,59.17843322155523,-12.070524324066344
-0.0030458554287977426,-8.7112867052536471e-07,2.0015228948187693,59.25886771452953,-12.070600010731793
-0.01,-7.4692502371246814e-07,2.0253460650507877,59.35953909046062,-12.070921179243626
-0.01,-1.1819529823144027e-07,2.0116046329734276,59.4604757373473,-12.070923470761478
0.0010248958830056654,-3.9784997921125405e-07,1.9994875597555395,59.56075656500199,-12.071085045304416
0.005461403587029472,2.7549506898993778e-07,1.9972716653238631,59.66061863831496,-12.07128497650529
-0.0020686632172725954,4.5334772298994886e-07,2.0010343005374818,59.76055232126913,-12.071423456703416
-0.0008370016103342325,4.8736916131883858e-07,2.000418471711818,59.88062611444572,-12.07155336973929
0.00216263393261535,4.8716154464940461e-07,1.9989187063904164,59.96060117391109,-12.07164628471253
0.05608664170888587,1.4174549393641988e-07,1.9719582115041852,60.080029197464405,-12.07190062099161
-0.01,5.0172079321089473e-07,2.0228105057767123,60.18098414959867,-12.071833911367394
-0.01,-1.2122350056357196e-07,2.047396028376469,60.26304308228833,-12.071928383903904
-0.01,-1.7586023635230384e-07,2.0358452586625937,60.365109163367,-12.072016875126346
-0.01,-1.7663081286566232e-07,2.0250244473065537,60.50708549623728,-12.072146390215924
-0.01,-4.2081065230000621e-07,2.0137428762056695,60.56759779900351,-12.07222827762076
-0.005817348790416413,-5.6856832462076686e-07,2.002908573289045,60.66799257146352,-12.072280576598088
0.011855753458558315,-4.5700425852238392e-07,1.9940727524122008,60.76789573261557,-12.072395164788752
0.00180151914743776,-1.7474025355537e-07,1.9990992647791592,60.88772412438819,-12.072566952045255
-0.01,4.5171423455385626e-08,2.0069109256691315,60.967969191394396,-12.07266664897824
-0.00749165428179275,1.4716578180180322e-07,2.0037455978133325,61.068182706679856,-12.072803616649432
0.019956384547428454,4.7632047915679877e-08,1.9900222444890745,61.18778486813285,-12.072940536150641
0.03724731885668887,1.4066159686624014e-07,1.9813773129304708,61.28743658047938,-12.073089124580271
-0.01,-3.4592321827114392e-07,2.018603121200317,61.34731828623739,-12.07307293267561
-0.01,-7.293325032838471e-07,2.031092824969541,61.4692166304978,-12.073181078685057
-0.01,-7.7898679559682951e-07,2.0202692362760724,61.61085470350213,-12.073382718569668
-0.01,-8.3178162103651035e-07,2.0116724184486174,61.69131713974474,-12.0734648812304
-0.01,-9.749653293080789e-07,2.0136281480859424,61.79156841064602,-12.073620573066627
0.04143550621306651,-8.0356118521808699e-07,1.9792847064710695,61.89063679771284,-12.073609972025624
-0.007046388483492262,-1.1263986790985691e-06,2.0035229407495057,61.97013558715182,-12.0736109209547
-0.01,-1.0981507054268963e-06,2.0116510360454565,62.07078468689671,-12.073847335398142
-0.003562273689377426,-1.1326516475053892e-06,2.001781055569217,62.19113400531963,-12.073968455250947
0.009905080668610271,-1.1675041466453449e-06,1.9950475878948253,62.271002870641794,-12.074069634856343
-0.0012675723732101522,-1.1190918603513083e-06,2.000633768688967,62.37081836111979,-12.074188226614728
-0.005035164393618993,-1.0614810193828117e-06,2.0025175112506335,62.490964294969956,-12.07435009038431
0.008196499089477213,-9.7234605318665586e-07,1.9959020060483748,62.57090090503418,-12.074447959351701
-0.001115623618877927,-9.666990068716727e-07,2.000557780611097,62.710787263364786,-12.074632261395093
-0.007967908958489561,-1.0682138450402975e-06,2.0039835310816665,62.83100271431568,-12.074746329766676
-0.002175670156895991,-1.0960493687064976e-06,2.0010877358044645,62.87104681761279,-12.074841943858495
0.009546487590254433,-1.1624674755484527e-06,1.9952272511965876,62.97091228851198,-12.074956238975837
-0.001138683761494718,-1.1995655908551526e-06,2.000569321764541,63.09083158416768,-12.07505504410511
-0.008542938438770058,-1.2263425267032058e-06,2.0042707385422625,63.171019364392166,-12.075178536118958
0.004725204745195377,-1.119169151171275e-06,1.9976375493675242,63.27031756873639,-12.075278337616433
0.018195220362632634,-1.2987444685349537e-06,1.9909028426915432,63.390078778658555,-12.07546080007672
-0.0010187411276932584,-1.2949733557718443e-06,2.0005092813185823,63.490028570238294,-12.07551128957413
-0.01,-1.358844015915694e-06,2.0093603536177227,63.55031511888693,-12.075600536527434
-0.01,-1.2946017979195582e-06,2.0059187689528173,63.67072274051145,-12.075755140089553
0.05926050704125631,-1.2663867079117899e-06,1.9703717554593474,63.78990456409277,-12.075999805861429
-0.01,-1.0177191860192604e-06,2.0174380603070885,63.89015365382594,-12.075931347511885
-0.00819397832960082,-1.9841131841347318e-06,2.0040967113821893,63.99152784918902,-12.076076245913814
-0.01,-1.8571646675258974e-06,2.005741745609146,64.07188729002742,-12.076293813932821
-0.008017155080104286,-1.4431350307270637e-06,2.0040083390066945,64.1721204690352,-12.076317075124788
0.014217175970672742,-1.4902872705076958e-06,1.9928917963789303,64.29181221682285,-12.07648611623747
0.007511313855142191,-1.4960553649352877e-06,1.996244410764839,64.39143521494931,-12.076459175733172
-0.01,-1.6181403467611021e-06,2.0050477660918795,64.4916501092986,-12.076607864797307
-0.007197166995308722,-1.613087339290376e-06,2.003598261787981,64.55184978103887,-12.076694914281951
0.014458302346523077,-1.4696642717460253e-06,1.9927714299657822,64.67171443526105,-12.076846024180188
0.006012090562737292,-1.456542367792001e-06,1.9969940269599573,64.77140970597578,-12.07699241192021
-0.01,-1.6125605341428659e-06,2.0085661542561204,64.8918163433718,-12.077167868321842
-0.01,-1.5663080429274766e-06,2.00913154427661,64.97228608092628,-12.077278493803622
0.003231611436989397,-1.6308050643658406e-06,1.9983842437445636,65.0724719853682,-12.077406001634058
0.0052472239637721225,-1.6447776380157454e-06,1.9973765156175474,65.17229459782048,-12.077525071385097
-0.004214166225073608,-1.6045343522160456e-06,2.002106979428933,65.27227469517082,-12.077641576189471
-0.0027671611147552532,-1.5274102668194101e-06,2.0013834062093756,65.37242243304077,-12.077764605679588
0.004533851307455711,-1.4441869974044212e-06,1.9977333966410422,65.47239202282465,-12.077900957270696
0.00246649776793273,-1.4947128360591903e-06,1.9987667932784148,65.59228745315778,-12.078111790438406
-0.004313915400002131,-1.4134136858876044e-06,2.002156896916325,65.67237063202457,-12.078207443314138
-0.004609792424592006,-1.5681880840090786e-06,2.0023045823634558,65.81257732106077,-12.078359452981347
0.005204178140331247,-1.5856076375260028e-06,1.9973980359937171,65.87254470723802,-12.078493133068438
0.008062218606692718,-2.3026847289865876e-06,1.9959693404372245,65.99161754598896,-12.078550407391964
0.003998069269166515,-2.2096442230961077e-06,1.9980011632330548,66.09151136691573,-12.07867195783652
-0.0039624168746318095,-1.9419578038406138e-06,2.001981103579634,66.15154657527957,-12.078736986498889
0.0020536264849283286,-1.841901683206961e-06,1.9989732176028399,66.27150634114784,-12.079018743027934
0.0021099650856979315,-1.8745957221714451e-06,1.9989450707279726,66.3514425953728,-12.079019294118618
-0.002450962936137223,-1.5055899196216339e-06,2.0012254292289495,66.47144742246822,-12.079205442472256
0.0014689832522012643,-1.4874183314748982e-06,1.9992655220327284,66.57147770876844,-12.079342595872333
0.0009718647554966536,-1.4794298807604416e-06,1.9995140761027121,66.67142872232253,-12.079494701380947
-0.000865744912166175,-1.4999837691083708e-06,2.0004327779204627,66.79143630968429,-12.079686938694351
0.00013296536686427943,-1.5789802133647806e-06,1.9999335187145708,66.87145184540834,-12.079802614593119
0.0011691484717198126,-1.6513183734035252e-06,1.999415530275471,66.9914248539283,-12.079920567302137
0.0002806772808249006,-1.5569930200479859e-06,1.999859694516649,67.09140724331044,-12.08004100899442
-0.000639419434579432,-1.45805996138575e-06,2.000319696683391,67.1914230990601,-12.080175397438754
0.0005792237310385869,-1.5470225172873106e-06,1.999710408309149,67.27142677158429,-12.080281004465805
0.0006989942050613254,-1.6401282012695002e-06,1.999650513146341,67.39140572611274,-12.080488940215574
-0.00017829604228070228,-1.5308139711673515e-06,2.000089145343148,67.45140491921467,-12.08052206027555
-0.00022653615949548106,-1.4197402819121107e-06,2.0001132629111855,67.59141792072218,-12.080787564514345
0.0006542617780097532,-1.3610152043323476e-06,1.999672888764323,67.6914042634733,-12.080908585257184
0.0004142934685242518,-1.6289312884299213e-06,1.9997928741545987,67.7913886656113,-12.081015142700277
-0.0001382237314168741,-1.6105876611297139e-06,2.000069109008619,67.89139056410446,-12.081122629498877
0.0001888371865449973,-1.7016360524470948e-06,1.9999055838378688,67.97139354812535,-12.081255785926922
0.00047355466857850517,-1.3443017077625132e-06,1.9997632289317298,68.09138286135614,-12.081395455877924
0.00016513936400130787,-1.5095229866034729e-06,1.9999174323495597,68.17137690281925,-12.0814958403671
9.833796802760285e-05,-1.3893296400803035e-06,1.9999508337589682,68.29137606442043,-12.081718341470799
0.00029931932119809545,-1.334211443122305e-06,1.9998503456486412,68.37137241878047,-12.081800082999498
0.0003202191946684028,-1.3812452489894722e-06,1.999839902586593,68.47136457717394,-12.08196837621287
0.00011721499603746708,-1.7182867031868496e-06,1.999941397774961,68.59136022678918,-12.08212854389509
2.1793610548273366e-05,-1.4970116061200627e-06,1.9999891095197824,68.71135931754458,-12.082231525105808
